zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11430,481212,2,0,0,0,1,0,0,1,0,0
11430,484110,2,1,0,0,0,1,0,0,0,0
11430,484230,2,1,1,0,0,0,0,0,0,0
11430,485410,1,0,0,0,0,0,0,1,0,0
11430,486910,1,0,0,1,0,0,0,0,0,0
11430,488119,11,1,2,1,0,2,2,0,1,2
11430,488190,4,1,0,1,2,0,0,0,0,0
11430,488210,1,0,0,0,1,0,0,0,0,0
11430,488510,60,28,18,6,6,1,1,0,0,0
11430,492110,22,8,3,4,4,1,0,1,1,0
11430,492210,3,1,2,0,0,0,0,0,0,0
11430,493110,2,0,1,1,0,0,0,0,0,0
11430,51----,3,1,1,0,0,0,1,0,0,0
11430,513310,1,0,0,0,0,0,1,0,0,0
11430,513322,2,1,1,0,0,0,0,0,0,0
11430,52----,13,5,4,1,2,1,0,0,0,0
11430,522110,2,1,0,0,1,0,0,0,0,0
11430,522130,7,3,4,0,0,0,0,0,0,0
11430,522390,1,0,0,1,0,0,0,0,0,0
11430,523130,2,0,0,0,1,1,0,0,0,0
11430,524210,1,1,0,0,0,0,0,0,0,0
11430,53----,13,6,1,1,1,2,2,0,0,0
11430,531120,3,2,1,0,0,0,0,0,0,0
11430,531190,2,2,0,0,0,0,0,0,0,0
11430,531210,1,0,0,0,0,0,1,0,0,0
11430,531311,1,1,0,0,0,0,0,0,0,0
11430,531312,1,1,0,0,0,0,0,0,0,0
11430,532111,5,0,0,1,1,2,1,0,0,0
11430,54----,4,1,2,1,0,0,0,0,0,0
11430,541512,1,0,1,0,0,0,0,0,0,0
11430,541611,1,1,0,0,0,0,0,0,0,0
11430,541690,1,0,0,1,0,0,0,0,0,0
11430,541940,1,0,1,0,0,0,0,0,0,0
11430,55----,3,1,1,0,1,0,0,0,0,0
11430,551114,3,1,1,0,1,0,0,0,0,0
11430,56----,18,4,3,3,2,0,1,3,1,1
11430,561421,1,1,0,0,0,0,0,0,0,0
11430,561499,1,1,0,0,0,0,0,0,0,0
11430,561510,1,1,0,0,0,0,0,0,0,0
11430,561599,3,1,0,1,1,0,0,0,0,0
11430,561612,5,0,2,0,0,0,1,1,0,1
11430,561613,2,0,0,1,1,0,0,0,0,0
11430,561720,4,0,1,0,0,0,0,2,1,0
11430,561990,1,0,0,1,0,0,0,0,0,0
11430,62----,4,0,2,0,1,1,0,0,0,0
11430,621111,1,0,0,0,0,1,0,0,0,0
11430,624190,2,0,2,0,0,0,0,0,0,0
11430,624410,1,0,0,0,1,0,0,0,0,0
11430,72----,27,6,1,3,5,4,5,2,1,0
11430,721110,2,0,1,0,0,0,1,0,0,0
11430,722110,4,2,0,2,0,0,0,0,0,0
11430,722211,3,1,0,1,1,0,0,0,0,0
11430,722212,2,1,0,0,0,1,0,0,0,0
11430,722213,3,1,0,0,1,1,0,0,0,0
11430,722310,11,0,0,0,2,2,4,2,1,0
11430,722330,1,1,0,0,0,0,0,0,0,0
11430,722410,1,0,0,0,1,0,0,0,0,0
11430,81----,11,8,2,0,0,0,0,1,0,0
11430,811111,1,1,0,0,0,0,0,0,0,0
11430,811310,1,0,1,0,0,0,0,0,0,0
11430,812111,1,1,0,0,0,0,0,0,0,0
11430,812930,2,1,0,0,0,0,0,1,0,0
11430,812990,1,1,0,0,0,0,0,0,0,0
11430,813110,2,2,0,0,0,0,0,0,0,0
11430,813910,3,2,1,0,0,0,0,0,0,0
11430,95----,2,1,1,0,0,0,0,0,0,0
11430,99----,5,4,1,0,0,0,0,0,0,0
11432,------,1079,751,144,71,70,18,12,7,3,3
11432,22----,2,0,0,0,2,0,0,0,0,0
11432,221122,1,0,0,0,1,0,0,0,0,0
11432,221210,1,0,0,0,1,0,0,0,0,0
11432,23----,29,22,3,3,1,0,0,0,0,0
11432,233210,3,3,0,0,0,0,0,0,0,0
11432,233220,1,1,0,0,0,0,0,0,0,0
11432,233320,3,2,0,1,0,0,0,0,0,0
11432,234920,1,1,0,0,0,0,0,0,0,0
11432,235110,4,2,0,2,0,0,0,0,0,0
11432,235210,8,7,1,0,0,0,0,0,0,0
11432,235310,3,1,2,0,0,0,0,0,0,0
11432,235510,1,1,0,0,0,0,0,0,0,0
11432,235610,2,2,0,0,0,0,0,0,0,0
11432,235710,1,1,0,0,0,0,0,0,0,0
11432,235950,1,1,0,0,0,0,0,0,0,0
11432,235990,1,0,0,0,1,0,0,0,0,0
11432,31----,19,15,3,0,0,0,1,0,0,0
11432,311811,3,1,2,0,0,0,0,0,0,0
11432,311999,1,1,0,0,0,0,0,0,0,0
11432,315239,1,1,0,0,0,0,0,0,0,0
11432,315999,2,2,0,0,0,0,0,0,0,0
11432,316211,1,1,0,0,0,0,0,0,0,0
11432,323110,3,2,1,0,0,0,0,0,0,0
11432,332710,1,1,0,0,0,0,0,0,0,0
11432,332721,1,1,0,0,0,0,0,0,0,0
11432,333415,1,1,0,0,0,0,0,0,0,0
11432,336211,1,1,0,0,0,0,0,0,0,0
11432,337110,1,1,0,0,0,0,0,0,0,0
11432,339114,1,0,0,0,0,0,1,0,0,0
11432,339116,2,2,0,0,0,0,0,0,0,0
11432,42----,39,37,2,0,0,0,0,0,0,0
11432,421110,3,3,0,0,0,0,0,0,0,0
11432,421210,1,1,0,0,0,0,0,0,0,0
11432,421220,2,2,0,0,0,0,0,0,0,0
11432,421420,1,1,0,0,0,0,0,0,0,0
11432,421460,1,1,0,0,0,0,0,0,0,0
11432,421610,3,3,0,0,0,0,0,0,0,0
11432,421620,2,2,0,0,0,0,0,0,0,0
11432,421690,1,1,0,0,0,0,0,0,0,0
11432,421710,2,1,1,0,0,0,0,0,0,0
11432,421740,1,0,1,0,0,0,0,0,0,0
11432,421830,1,1,0,0,0,0,0,0,0,0
11432,421840,3,3,0,0,0,0,0,0,0,0
11432,421850,1,1,0,0,0,0,0,0,0,0
11432,421940,3,3,0,0,0,0,0,0,0,0
11432,421990,1,1,0,0,0,0,0,0,0,0
11432,422210,2,2,0,0,0,0,0,0,0,0
11432,422310,2,2,0,0,0,0,0,0,0,0
11432,422330,3,3,0,0,0,0,0,0,0,0
11432,422480,2,2,0,0,0,0,0,0,0,0
11432,422920,2,2,0,0,0,0,0,0,0,0
11432,422990,2,2,0,0,0,0,0,0,0,0
11432,44----,334,253,39,20,18,4,0,0,0,0
11432,441110,4,1,0,1,1,1,0,0,0,0
11432,441120,9,9,0,0,0,0,0,0,0,0
11432,441310,3,2,0,0,0,1,0,0,0,0
11432,441320,1,1,0,0,0,0,0,0,0,0
11432,442110,12,8,1,3,0,0,0,0,0,0
11432,442210,3,3,0,0,0,0,0,0,0,0
11432,442291,1,1,0,0,0,0,0,0,0,0
11432,443111,2,2,0,0,0,0,0,0,0,0
11432,443112,12,9,2,1,0,0,0,0,0,0
11432,443120,1,1,0,0,0,0,0,0,0,0
11432,443130,1,1,0,0,0,0,0,0,0,0
11432,444110,1,1,0,0,0,0,0,0,0,0
11432,444130,4,2,2,0,0,0,0,0,0,0
11432,444190,2,0,0,0,2,0,0,0,0,0
11432,445110,35,27,3,3,1,1,0,0,0,0
11432,445120,10,10,0,0,0,0,0,0,0,0
11432,445210,3,2,0,1,0,0,0,0,0,0
11432,445220,1,1,0,0,0,0,0,0,0,0
11432,445230,4,4,0,0,0,0,0,0,0,0
11432,445291,4,4,0,0,0,0,0,0,0,0
11432,445292,1,1,0,0,0,0,0,0,0,0
11432,445310,5,4,1,0,0,0,0,0,0,0
11432,446110,17,11,3,1,2,0,0,0,0,0
11432,446120,4,3,0,1,0,0,0,0,0,0
11432,446130,7,3,2,2,0,0,0,0,0,0
11432,447110,5,5,0,0,0,0,0,0,0,0
11432,447190,7,5,2,0,0,0,0,0,0,0
11432,448110,14,11,3,0,0,0,0,0,0,0
11432,448120,35,27,3,2,2,1,0,0,0,0
11432,448130,4,2,0,0,2,0,0,0,0,0
11432,448140,7,4,1,0,2,0,0,0,0,0
11432,448150,6,5,1,0,0,0,0,0,0,0
11432,448190,10,7,0,1,2,0,0,0,0,0
11432,448210,20,14,5,1,0,0,0,0,0,0
11432,448310,15,15,0,0,0,0,0,0,0,0
11432,448320,1,1,0,0,0,0,0,0,0,0
11432,451110,5,4,0,0,1,0,0,0,0,0
11432,451120,1,0,1,0,0,0,0,0,0,0
11432,451130,4,2,1,1,0,0,0,0,0,0
11432,451211,1,1,0,0,0,0,0,0,0,0
11432,451212,2,2,0,0,0,0,0,0,0,0
11432,451220,3,1,1,0,1,0,0,0,0,0
11432,452990,15,9,5,0,1,0,0,0,0,0
11432,453110,3,3,0,0,0,0,0,0,0,0
11432,453210,3,3,0,0,0,0,0,0,0,0
11432,453220,11,11,0,0,0,0,0,0,0,0
11432,453310,3,2,0,1,0,0,0,0,0,0
11432,453910,2,1,0,1,0,0,0,0,0,0
11432,453920,1,0,0,0,1,0,0,0,0,0
11432,453991,1,1,0,0,0,0,0,0,0,0
11432,453998,3,2,1,0,0,0,0,0,0,0
11432,454390,5,4,1,0,0,0,0,0,0,0
11432,48----,16,12,1,0,2,0,1,0,0,0
11432,481111,1,0,0,0,0,0,1,0,0,0
11432,481219,1,1,0,0,0,0,0,0,0,0
11432,484210,2,2,0,0,0,0,0,0,0,0
11432,485310,2,2,0,0,0,0,0,0,0,0
11432,485510,1,0,0,0,1,0,0,0,0,0
11432,485999,2,2,0,0,0,0,0,0,0,0
11432,488410,1,0,0,0,1,0,0,0,0,0
11432,488510,3,3,0,0,0,0,0,0,0,0
11432,492110,1,1,0,0,0,0,0,0,0,0
11432,492210,2,1,1,0,0,0,0,0,0,0
11432,51----,18,10,4,2,0,0,1,0,1,0
11432,511110,2,1,1,0,0,0,0,0,0,0
11432,511210,1,0,1,0,0,0,0,0,0,0
11432,512110,1,0,1,0,0,0,0,0,0,0
11432,513112,1,1,0,0,0,0,0,0,0,0
11432,513310,5,0,1,2,0,0,1,0,1,0
11432,513321,2,2,0,0,0,0,0,0,0,0
11432,513322,3,3,0,0,0,0,0,0,0,0
11432,514210,3,3,0,0,0,0,0,0,0,0
11432,52----,35,17,9,5,4,0,0,0,0,0
11432,522110,8,0,2,3,3,0,0,0,0,0
11432,522120,3,0,0,2,1,0,0,0,0,0
11432,522130,1,1,0,0,0,0,0,0,0,0
11432,522292,1,0,1,0,0,0,0,0,0,0
11432,522310,1,0,1,0,0,0,0,0,0,0
11432,522320,1,1,0,0,0,0,0,0,0,0
11432,522390,5,2,3,0,0,0,0,0,0,0
11432,523910,1,1,0,0,0,0,0,0,0,0
11432,524126,1,1,0,0,0,0,0,0,0,0
11432,524210,12,10,2,0,0,0,0,0,0,0
11432,525930,1,1,0,0,0,0,0,0,0,0
11432,53----,68,50,15,2,1,0,0,0,0,0
11432,531110,42,31,9,1,1,0,0,0,0,0
11432,531120,13,10,3,0,0,0,0,0,0,0
11432,531190,1,1,0,0,0,0,0,0,0,0
11432,531210,5,4,1,0,0,0,0,0,0,0
11432,531311,2,0,1,1,0,0,0,0,0,0
11432,531312,2,1,1,0,0,0,0,0,0,0
11432,531390,2,2,0,0,0,0,0,0,0,0
11432,532230,1,1,0,0,0,0,0,0,0,0
11432,54----,58,43,9,4,2,0,0,0,0,0
11432,541110,13,10,2,0,1,0,0,0,0,0
11432,541191,1,1,0,0,0,0,0,0,0,0
11432,541199,1,1,0,0,0,0,0,0,0,0
11432,541211,2,1,1,0,0,0,0,0,0,0
11432,541213,1,1,0,0,0,0,0,0,0,0
11432,541219,3,2,1,0,0,0,0,0,0,0
11432,541330,1,0,1,0,0,0,0,0,0,0
11432,541370,2,0,1,1,0,0,0,0,0,0
11432,541410,1,0,1,0,0,0,0,0,0,0
11432,541430,1,1,0,0,0,0,0,0,0,0
11432,541511,6,5,0,0,1,0,0,0,0,0
11432,541512,6,5,1,0,0,0,0,0,0,0
11432,541519,3,3,0,0,0,0,0,0,0,0
11432,541611,3,2,0,1,0,0,0,0,0,0
11432,541613,2,2,0,0,0,0,0,0,0,0
11432,541620,1,1,0,0,0,0,0,0,0,0
11432,541810,2,2,0,0,0,0,0,0,0,0
11432,541820,1,1,0,0,0,0,0,0,0,0
11432,541890,1,1,0,0,0,0,0,0,0,0
11432,541921,3,2,0,1,0,0,0,0,0,0
11432,541940,2,0,1,1,0,0,0,0,0,0
11432,541990,2,2,0,0,0,0,0,0,0,0
11432,55----,6,3,0,2,0,0,1,0,0,0
11432,551112,2,2,0,0,0,0,0,0,0,0
11432,551114,4,1,0,2,0,0,1,0,0,0
11432,56----,36,23,3,3,3,2,1,1,0,0
11432,561110,3,2,0,1,0,0,0,0,0,0
11432,561310,4,2,0,0,2,0,0,0,0,0
11432,561320,2,0,0,1,0,1,0,0,0,0
11432,561431,1,1,0,0,0,0,0,0,0,0
11432,561440,1,1,0,0,0,0,0,0,0,0
11432,561510,5,4,1,0,0,0,0,0,0,0
11432,561599,2,1,0,1,0,0,0,0,0,0
11432,561611,2,0,0,0,0,1,0,1,0,0
11432,561612,1,0,0,0,0,0,1,0,0,0
11432,561621,4,4,0,0,0,0,0,0,0,0
11432,561622,1,0,1,0,0,0,0,0,0,0
11432,561710,1,0,1,0,0,0,0,0,0,0
11432,561720,2,2,0,0,0,0,0,0,0,0
11432,561730,2,2,0,0,0,0,0,0,0,0
11432,561740,1,1,0,0,0,0,0,0,0,0
11432,561990,3,2,0,0,1,0,0,0,0,0
11432,562111,1,1,0,0,0,0,0,0,0,0
11432,61----,24,11,2,3,5,1,2,0,0,0
11432,611110,11,1,1,1,5,1,2,0,0,0
11432,611430,1,1,0,0,0,0,0,0,0,0
11432,611513,1,1,0,0,0,0,0,0,0,0
11432,611519,2,0,1,1,0,0,0,0,0,0
11432,611610,1,1,0,0,0,0,0,0,0,0
11432,611620,2,2,0,0,0,0,0,0,0,0
11432,611691,1,0,0,1,0,0,0,0,0,0
11432,611692,4,4,0,0,0,0,0,0,0,0
11432,611710,1,1,0,0,0,0,0,0,0,0
11432,62----,145,70,22,16,16,6,4,6,2,3
11432,621111,42,33,6,2,0,0,1,0,0,0
11432,621210,24,15,5,2,2,0,0,0,0,0
11432,621310,3,3,0,0,0,0,0,0,0,0
11432,621320,3,3,0,0,0,0,0,0,0,0
11432,621330,2,0,0,0,2,0,0,0,0,0
11432,621340,3,3,0,0,0,0,0,0,0,0
11432,621391,3,1,2,0,0,0,0,0,0,0
11432,621410,1,0,0,1,0,0,0,0,0,0
11432,621420,5,1,0,2,2,0,0,0,0,0
11432,621492,1,0,1,0,0,0,0,0,0,0
11432,621498,1,0,1,0,0,0,0,0,0,0
11432,621511,1,0,0,1,0,0,0,0,0,0
11432,621512,2,1,0,0,1,0,0,0,0,0
11432,621610,9,2,0,0,3,1,1,0,1,1
11432,622110,3,0,0,0,0,0,0,1,0,2
11432,623110,4,0,0,0,0,0,1,3,0,0
11432,623210,2,0,0,0,1,1,0,0,0,0
11432,623220,2,0,1,1,0,0,0,0,0,0
11432,623311,1,0,0,0,0,0,0,1,0,0
11432,623312,1,1,0,0,0,0,0,0,0,0
11432,623990,4,1,1,1,0,0,1,0,0,0
11432,624110,5,1,1,1,0,2,0,0,0,0
11432,624120,4,0,0,0,2,0,0,1,1,0
11432,624190,10,1,3,2,2,2,0,0,0,0
11432,624221,1,0,0,1,0,0,0,0,0,0
11432,624229,1,1,0,0,0,0,0,0,0,0
11432,624310,2,0,1,1,0,0,0,0,0,0
11432,624410,5,3,0,1,1,0,0,0,0,0
11432,71----,5,4,0,0,0,1,0,0,0,0
11432,711310,1,0,0,0,0,1,0,0,0,0
11432,711510,1,1,0,0,0,0,0,0,0,0
11432,712110,1,1,0,0,0,0,0,0,0,0
11432,713930,1,1,0,0,0,0,0,0,0,0
11432,713940,1,1,0,0,0,0,0,0,0,0
11432,72----,85,57,10,4,10,3,1,0,0,0
11432,721110,2,0,0,1,1,0,0,0,0,0
11432,721310,1,0,0,0,0,0,1,0,0,0
11432,722110,20,16,2,1,1,0,0,0,0,0
11432,722211,39,28,2,0,7,2,0,0,0,0
11432,722212,1,1,0,0,0,0,0,0,0,0
11432,722213,7,4,1,1,1,0,0,0,0,0
11432,722310,7,1,4,1,0,1,0,0,0,0
11432,722410,8,7,1,0,0,0,0,0,0,0
11432,81----,129,95,21,7,6,0,0,0,0,0
11432,811111,8,8,0,0,0,0,0,0,0,0
11432,811113,1,1,0,0,0,0,0,0,0,0
11432,811211,1,0,0,1,0,0,0,0,0,0
11432,811412,2,1,1,0,0,0,0,0,0,0
11432,812111,5,3,2,0,0,0,0,0,0,0
11432,812112,21,20,1,0,0,0,0,0,0,0
11432,812113,11,8,3,0,0,0,0,0,0,0
11432,812199,1,1,0,0,0,0,0,0,0,0
11432,812210,2,2,0,0,0,0,0,0,0,0
11432,812220,1,1,0,0,0,0,0,0,0,0
11432,812310,8,8,0,0,0,0,0,0,0,0
11432,812320,10,10,0,0,0,0,0,0,0,0
11432,812921,2,2,0,0,0,0,0,0,0,0
11432,812922,2,2,0,0,0,0,0,0,0,0
11432,812930,6,3,3,0,0,0,0,0,0,0
11432,813110,24,8,6,5,5,0,0,0,0,0
11432,813319,1,1,0,0,0,0,0,0,0,0
11432,813910,2,1,1,0,0,0,0,0,0,0
11432,813930,3,3,0,0,0,0,0,0,0,0
11432,813990,18,12,4,1,1,0,0,0,0,0
11432,95----,1,0,0,0,0,1,0,0,0,0
11432,99----,30,29,1,0,0,0,0,0,0,0
11433,------,273,145,50,34,27,7,8,1,0,1
11433,23----,22,12,4,2,2,2,0,0,0,0
11433,233210,3,3,0,0,0,0,0,0,0,0
11433,234910,1,0,0,1,0,0,0,0,0,0
11433,235110,5,1,1,0,2,1,0,0,0,0
11433,235310,4,3,0,0,0,1,0,0,0,0
11433,235520,1,1,0,0,0,0,0,0,0,0
11433,235710,1,0,0,1,0,0,0,0,0,0
11433,235910,1,0,1,0,0,0,0,0,0,0
11433,235930,1,0,1,0,0,0,0,0,0,0
11433,235950,1,1,0,0,0,0,0,0,0,0
11433,235990,4,3,1,0,0,0,0,0,0,0
11433,31----,26,7,4,6,5,1,1,1,0,1
11433,311511,1,0,0,0,0,0,1,0,0,0
11433,311812,1,0,0,0,0,0,0,0,0,1
11433,314911,1,0,0,0,1,0,0,0,0,0
11433,314912,2,0,1,0,1,0,0,0,0,0
11433,323110,2,1,0,1,0,0,0,0,0,0
11433,326199,1,0,0,0,0,0,0,1,0,0
11433,327310,1,1,0,0,0,0,0,0,0,0
11433,327320,2,2,0,0,0,0,0,0,0,0
11433,332311,1,0,0,0,1,0,0,0,0,0
11433,332313,1,1,0,0,0,0,0,0,0,0
11433,332321,1,0,0,0,1,0,0,0,0,0
11433,332322,1,0,1,0,0,0,0,0,0,0
11433,332323,2,0,1,1,0,0,0,0,0,0
11433,332996,1,0,0,1,0,0,0,0,0,0
11433,332999,1,0,0,1,0,0,0,0,0,0
11433,333314,1,1,0,0,0,0,0,0,0,0
11433,333999,1,0,1,0,0,0,0,0,0,0
11433,335211,1,1,0,0,0,0,0,0,0,0
11433,336340,1,0,0,0,1,0,0,0,0,0
11433,337215,2,0,0,1,0,1,0,0,0,0
11433,339992,1,0,0,1,0,0,0,0,0,0
11433,42----,44,17,12,6,6,3,0,0,0,0
11433,421120,1,0,0,0,1,0,0,0,0,0
11433,421130,1,0,1,0,0,0,0,0,0,0
11433,421140,7,6,1,0,0,0,0,0,0,0
11433,421320,1,1,0,0,0,0,0,0,0,0
11433,421390,1,0,0,1,0,0,0,0,0,0
11433,421450,1,1,0,0,0,0,0,0,0,0
11433,421510,6,0,2,2,1,1,0,0,0,0
11433,421720,1,0,1,0,0,0,0,0,0,0
11433,421820,1,1,0,0,0,0,0,0,0,0
11433,421830,1,1,0,0,0,0,0,0,0,0
11433,421840,3,2,1,0,0,0,0,0,0,0
11433,421930,6,1,2,0,3,0,0,0,0,0
11433,421940,1,0,0,0,0,1,0,0,0,0
11433,422110,1,0,1,0,0,0,0,0,0,0
11433,422430,5,1,1,2,0,1,0,0,0,0
11433,422480,1,1,0,0,0,0,0,0,0,0
11433,422490,1,0,1,0,0,0,0,0,0,0
11433,422910,2,0,1,1,0,0,0,0,0,0
11433,422990,3,2,0,0,1,0,0,0,0,0
11433,44----,52,30,10,7,5,0,0,0,0,0
11433,441110,1,0,0,0,1,0,0,0,0,0
11433,441310,7,3,1,2,1,0,0,0,0,0
11433,442110,1,0,0,1,0,0,0,0,0,0
11433,442210,1,1,0,0,0,0,0,0,0,0
11433,444190,7,0,4,1,2,0,0,0,0,0
11433,445110,5,2,2,1,0,0,0,0,0,0
11433,445120,2,1,1,0,0,0,0,0,0,0
11433,445210,1,1,0,0,0,0,0,0,0,0
11433,445230,1,1,0,0,0,0,0,0,0,0
11433,445291,1,0,0,1,0,0,0,0,0,0
11433,445299,1,0,0,0,1,0,0,0,0,0
11433,445310,3,3,0,0,0,0,0,0,0,0
11433,446110,1,1,0,0,0,0,0,0,0,0
11433,446120,1,1,0,0,0,0,0,0,0,0
11433,446130,1,1,0,0,0,0,0,0,0,0
11433,447110,1,1,0,0,0,0,0,0,0,0
11433,447190,3,3,0,0,0,0,0,0,0,0
11433,448120,4,4,0,0,0,0,0,0,0,0
11433,448140,1,1,0,0,0,0,0,0,0,0
11433,448210,1,1,0,0,0,0,0,0,0,0
11433,451130,1,1,0,0,0,0,0,0,0,0
11433,451220,1,1,0,0,0,0,0,0,0,0
11433,452990,3,1,1,1,0,0,0,0,0,0
11433,453920,1,1,0,0,0,0,0,0,0,0
11433,453998,1,0,1,0,0,0,0,0,0,0
11433,454110,1,1,0,0,0,0,0,0,0,0
11433,48----,12,4,3,1,2,0,2,0,0,0
11433,484110,1,1,0,0,0,0,0,0,0,0
11433,484210,2,0,2,0,0,0,0,0,0,0
11433,484230,1,1,0,0,0,0,0,0,0,0
11433,485410,1,0,0,0,0,0,1,0,0,0
11433,485510,1,0,0,0,1,0,0,0,0,0
11433,488410,1,0,0,0,1,0,0,0,0,0
11433,488510,3,1,1,1,0,0,0,0,0,0
11433,492210,1,1,0,0,0,0,0,0,0,0
11433,493120,1,0,0,0,0,0,1,0,0,0
11433,51----,6,3,0,0,0,0,3,0,0,0
11433,513112,1,1,0,0,0,0,0,0,0,0
11433,513310,5,2,0,0,0,0,3,0,0,0
11433,52----,2,2,0,0,0,0,0,0,0,0
11433,523910,1,1,0,0,0,0,0,0,0,0
11433,524210,1,1,0,0,0,0,0,0,0,0
11433,53----,4,4,0,0,0,0,0,0,0,0
11433,531110,2,2,0,0,0,0,0,0,0,0
11433,531120,2,2,0,0,0,0,0,0,0,0
11433,55----,1,0,0,1,0,0,0,0,0,0
11433,551114,1,0,0,1,0,0,0,0,0,0
11433,56----,10,4,3,1,1,0,1,0,0,0
11433,561210,1,1,0,0,0,0,0,0,0,0
11433,561611,1,1,0,0,0,0,0,0,0,0
11433,561612,1,0,0,0,0,0,1,0,0,0
11433,562111,7,2,3,1,1,0,0,0,0,0
11433,61----,3,1,1,0,1,0,0,0,0,0
11433,611310,1,0,1,0,0,0,0,0,0,0
11433,611691,1,0,0,0,1,0,0,0,0,0
11433,611710,1,1,0,0,0,0,0,0,0,0
11433,62----,20,6,6,2,5,0,1,0,0,0
11433,621111,3,1,2,0,0,0,0,0,0,0
11433,621492,1,0,0,0,1,0,0,0,0,0
11433,623312,1,0,1,0,0,0,0,0,0,0
11433,623990,1,0,1,0,0,0,0,0,0,0
11433,624110,1,1,0,0,0,0,0,0,0,0
11433,624120,3,1,0,1,0,0,1,0,0,0
11433,624190,2,0,0,1,1,0,0,0,0,0
11433,624221,1,0,0,0,1,0,0,0,0,0
11433,624310,1,0,1,0,0,0,0,0,0,0
11433,624410,6,3,1,0,2,0,0,0,0,0
11433,71----,1,0,0,1,0,0,0,0,0,0
11433,711130,1,0,0,1,0,0,0,0,0,0
11433,72----,6,5,1,0,0,0,0,0,0,0
11433,722110,4,3,1,0,0,0,0,0,0,0
11433,722211,2,2,0,0,0,0,0,0,0,0
11433,81----,58,44,6,7,0,1,0,0,0,0
11433,811111,13,11,0,2,0,0,0,0,0,0
11433,811112,2,2,0,0,0,0,0,0,0,0
11433,811113,1,1,0,0,0,0,0,0,0,0
11433,811118,1,1,0,0,0,0,0,0,0,0
11433,811121,9,7,0,2,0,0,0,0,0,0
11433,811122,4,3,1,0,0,0,0,0,0,0
11433,811192,3,2,1,0,0,0,0,0,0,0
11433,811310,2,2,0,0,0,0,0,0,0,0
11433,811430,1,1,0,0,0,0,0,0,0,0
11433,812112,2,1,1,0,0,0,0,0,0,0
11433,812310,3,3,0,0,0,0,0,0,0,0
11433,812320,2,1,1,0,0,0,0,0,0,0
11433,812930,1,0,0,1,0,0,0,0,0,0
11433,813110,11,7,1,2,0,1,0,0,0,0
11433,813410,2,1,1,0,0,0,0,0,0,0
11433,813990,1,1,0,0,0,0,0,0,0,0
11433,99----,6,6,0,0,0,0,0,0,0,0
11434,------,808,433,169,101,72,18,9,4,2,0
11434,22----,1,0,0,0,0,1,0,0,0,0
11434,221210,1,0,0,0,0,1,0,0,0,0
11434,23----,25,16,5,1,3,0,0,0,0,0
11434,233210,3,3,0,0,0,0,0,0,0,0
11434,233220,2,1,0,0,1,0,0,0,0,0
11434,233310,2,1,1,0,0,0,0,0,0,0
11434,233320,2,1,0,0,1,0,0,0,0,0
11434,235110,3,2,0,1,0,0,0,0,0,0
11434,235310,3,3,0,0,0,0,0,0,0,0
11434,235430,1,1,0,0,0,0,0,0,0,0
11434,235510,4,3,1,0,0,0,0,0,0,0
11434,235610,2,0,1,0,1,0,0,0,0,0
11434,235710,1,0,1,0,0,0,0,0,0,0
11434,235940,1,1,0,0,0,0,0,0,0,0
11434,235990,1,0,1,0,0,0,0,0,0,0
11434,31----,13,4,3,3,2,1,0,0,0,0
11434,311811,2,1,1,0,0,0,0,0,0,0
11434,311812,1,0,0,1,0,0,0,0,0,0
11434,314999,1,0,1,0,0,0,0,0,0,0
11434,316991,1,1,0,0,0,0,0,0,0,0
11434,325611,1,0,0,0,1,0,0,0,0,0
11434,326140,1,0,0,1,0,0,0,0,0,0
11434,326199,1,0,0,0,1,0,0,0,0,0
11434,332321,1,0,0,1,0,0,0,0,0,0
11434,332322,1,0,1,0,0,0,0,0,0,0
11434,332618,1,1,0,0,0,0,0,0,0,0
11434,334510,1,1,0,0,0,0,0,0,0,0
11434,337211,1,0,0,0,0,1,0,0,0,0
11434,42----,35,21,6,4,3,1,0,0,0,0
11434,421120,2,0,2,0,0,0,0,0,0,0
11434,421140,3,2,1,0,0,0,0,0,0,0
11434,421220,1,1,0,0,0,0,0,0,0,0
11434,421460,1,1,0,0,0,0,0,0,0,0
11434,421510,1,0,1,0,0,0,0,0,0,0
11434,421610,2,0,0,1,1,0,0,0,0,0
11434,421690,3,3,0,0,0,0,0,0,0,0
11434,421710,1,1,0,0,0,0,0,0,0,0
11434,421830,2,2,0,0,0,0,0,0,0,0
11434,421860,3,1,1,1,0,0,0,0,0,0
11434,421930,2,2,0,0,0,0,0,0,0,0
11434,421990,1,1,0,0,0,0,0,0,0,0
11434,422120,2,1,0,1,0,0,0,0,0,0
11434,422330,1,1,0,0,0,0,0,0,0,0
11434,422410,1,0,0,0,1,0,0,0,0,0
11434,422440,1,0,0,0,0,1,0,0,0,0
11434,422480,2,1,0,0,1,0,0,0,0,0
11434,422490,2,1,1,0,0,0,0,0,0,0
11434,422930,2,2,0,0,0,0,0,0,0,0
11434,422990,2,1,0,1,0,0,0,0,0,0
11434,44----,78,55,9,5,6,2,1,0,0,0
11434,441120,1,1,0,0,0,0,0,0,0,0
11434,441310,2,1,0,1,0,0,0,0,0,0
11434,441320,1,0,1,0,0,0,0,0,0,0
11434,442110,1,1,0,0,0,0,0,0,0,0
11434,442299,1,0,0,0,1,0,0,0,0,0
