zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11420,811118,3,1,1,1,0,0,0,0,0,0
11420,811121,3,2,1,0,0,0,0,0,0,0
11420,811192,1,1,0,0,0,0,0,0,0,0
11420,811212,1,1,0,0,0,0,0,0,0,0
11420,811310,2,1,1,0,0,0,0,0,0,0
11420,811490,1,1,0,0,0,0,0,0,0,0
11420,812113,1,1,0,0,0,0,0,0,0,0
11420,812199,1,1,0,0,0,0,0,0,0,0
11420,812210,1,1,0,0,0,0,0,0,0,0
11420,812310,6,6,0,0,0,0,0,0,0,0
11420,812320,1,1,0,0,0,0,0,0,0,0
11420,813110,8,5,1,2,0,0,0,0,0,0
11420,813910,1,1,0,0,0,0,0,0,0,0
11420,813930,1,0,0,1,0,0,0,0,0,0
11420,813990,1,1,0,0,0,0,0,0,0,0
11420,99----,3,3,0,0,0,0,0,0,0,0
11421,------,352,256,46,22,20,7,1,0,0,0
11421,23----,32,23,4,3,1,1,0,0,0,0
11421,233210,4,2,1,1,0,0,0,0,0,0
11421,233220,1,1,0,0,0,0,0,0,0,0
11421,233320,3,2,0,0,0,1,0,0,0,0
11421,235110,6,3,1,1,1,0,0,0,0,0
11421,235210,3,3,0,0,0,0,0,0,0,0
11421,235310,4,3,1,0,0,0,0,0,0,0
11421,235410,1,0,1,0,0,0,0,0,0,0
11421,235420,1,1,0,0,0,0,0,0,0,0
11421,235430,1,1,0,0,0,0,0,0,0,0
11421,235510,1,1,0,0,0,0,0,0,0,0
11421,235520,1,1,0,0,0,0,0,0,0,0
11421,235610,2,2,0,0,0,0,0,0,0,0
11421,235710,1,0,0,1,0,0,0,0,0,0
11421,235920,1,1,0,0,0,0,0,0,0,0
11421,235990,2,2,0,0,0,0,0,0,0,0
11421,31----,18,10,2,3,1,2,0,0,0,0
11421,311320,1,1,0,0,0,0,0,0,0,0
11421,311811,2,2,0,0,0,0,0,0,0,0
11421,314129,1,0,0,0,0,1,0,0,0,0
11421,314912,1,1,0,0,0,0,0,0,0,0
11421,315212,4,3,0,0,1,0,0,0,0,0
11421,322214,1,0,0,1,0,0,0,0,0,0
11421,323114,1,1,0,0,0,0,0,0,0,0
11421,323115,1,1,0,0,0,0,0,0,0,0
11421,323122,1,1,0,0,0,0,0,0,0,0
11421,326199,2,0,0,1,0,1,0,0,0,0
11421,333515,1,0,1,0,0,0,0,0,0,0
11421,337212,1,0,1,0,0,0,0,0,0,0
11421,337920,1,0,0,1,0,0,0,0,0,0
11421,42----,21,14,3,2,2,0,0,0,0,0
11421,421110,1,1,0,0,0,0,0,0,0,0
11421,421120,1,1,0,0,0,0,0,0,0,0
11421,421220,2,1,0,1,0,0,0,0,0,0
11421,421450,2,2,0,0,0,0,0,0,0,0
11421,421690,2,1,1,0,0,0,0,0,0,0
11421,421710,1,0,1,0,0,0,0,0,0,0
11421,421730,1,0,0,1,0,0,0,0,0,0
11421,421830,1,1,0,0,0,0,0,0,0,0
11421,421840,1,1,0,0,0,0,0,0,0,0
11421,421940,1,1,0,0,0,0,0,0,0,0
11421,422330,1,1,0,0,0,0,0,0,0,0
11421,422430,1,1,0,0,0,0,0,0,0,0
11421,422440,1,0,1,0,0,0,0,0,0,0
11421,422450,1,1,0,0,0,0,0,0,0,0
11421,422470,1,1,0,0,0,0,0,0,0,0
11421,422490,1,0,0,0,1,0,0,0,0,0
11421,422610,1,0,0,0,1,0,0,0,0,0
11421,422990,1,1,0,0,0,0,0,0,0,0
11421,44----,73,46,13,5,9,0,0,0,0,0
11421,441120,1,1,0,0,0,0,0,0,0,0
11421,442110,2,2,0,0,0,0,0,0,0,0
11421,442210,1,1,0,0,0,0,0,0,0,0
11421,443111,2,2,0,0,0,0,0,0,0,0
11421,443112,2,0,2,0,0,0,0,0,0,0
11421,444110,1,1,0,0,0,0,0,0,0,0
11421,444120,1,1,0,0,0,0,0,0,0,0
11421,444130,2,2,0,0,0,0,0,0,0,0
11421,445110,16,10,3,1,2,0,0,0,0,0
11421,445120,1,1,0,0,0,0,0,0,0,0
11421,445210,1,1,0,0,0,0,0,0,0,0
11421,445230,2,2,0,0,0,0,0,0,0,0
11421,445291,1,0,0,0,1,0,0,0,0,0
11421,445292,1,1,0,0,0,0,0,0,0,0
11421,445299,1,1,0,0,0,0,0,0,0,0
11421,445310,3,2,0,1,0,0,0,0,0,0
11421,446110,6,1,2,0,3,0,0,0,0,0
11421,446130,1,1,0,0,0,0,0,0,0,0
11421,446199,1,1,0,0,0,0,0,0,0,0
11421,448110,2,2,0,0,0,0,0,0,0,0
11421,448120,4,1,1,1,1,0,0,0,0,0
11421,448130,2,0,2,0,0,0,0,0,0,0
11421,448140,1,1,0,0,0,0,0,0,0,0
11421,448190,2,1,0,0,1,0,0,0,0,0
11421,448210,2,0,2,0,0,0,0,0,0,0
11421,448310,1,1,0,0,0,0,0,0,0,0
11421,451110,1,0,1,0,0,0,0,0,0,0
11421,451130,1,1,0,0,0,0,0,0,0,0
11421,452990,6,4,0,1,1,0,0,0,0,0
11421,453220,2,2,0,0,0,0,0,0,0,0
11421,453910,1,0,0,1,0,0,0,0,0,0
11421,454110,1,1,0,0,0,0,0,0,0,0
11421,454390,1,1,0,0,0,0,0,0,0,0
11421,48----,8,6,2,0,0,0,0,0,0,0
11421,484110,3,2,1,0,0,0,0,0,0,0
11421,485310,1,1,0,0,0,0,0,0,0,0
11421,485320,1,1,0,0,0,0,0,0,0,0
11421,488320,1,1,0,0,0,0,0,0,0,0
11421,492110,1,0,1,0,0,0,0,0,0,0
11421,492210,1,1,0,0,0,0,0,0,0,0
11421,51----,2,1,0,1,0,0,0,0,0,0
11421,511110,1,0,0,1,0,0,0,0,0,0
11421,513340,1,1,0,0,0,0,0,0,0,0
11421,52----,11,6,2,2,0,1,0,0,0,0
11421,522110,2,1,1,0,0,0,0,0,0,0
11421,522120,1,0,0,0,0,1,0,0,0,0
11421,522292,3,3,0,0,0,0,0,0,0,0
11421,523920,1,0,1,0,0,0,0,0,0,0
11421,524126,2,2,0,0,0,0,0,0,0,0
11421,524210,2,0,0,2,0,0,0,0,0,0
11421,53----,18,16,2,0,0,0,0,0,0,0
11421,531110,5,5,0,0,0,0,0,0,0,0
11421,531120,3,3,0,0,0,0,0,0,0,0
11421,531190,1,1,0,0,0,0,0,0,0,0
11421,531210,6,5,1,0,0,0,0,0,0,0
11421,531320,1,1,0,0,0,0,0,0,0,0
11421,531390,1,1,0,0,0,0,0,0,0,0
11421,532310,1,0,1,0,0,0,0,0,0,0
11421,54----,19,17,2,0,0,0,0,0,0,0
11421,541110,6,6,0,0,0,0,0,0,0,0
11421,541219,1,1,0,0,0,0,0,0,0,0
11421,541310,1,1,0,0,0,0,0,0,0,0
11421,541430,1,1,0,0,0,0,0,0,0,0
11421,541511,2,2,0,0,0,0,0,0,0,0
11421,541519,1,1,0,0,0,0,0,0,0,0
11421,541613,1,0,1,0,0,0,0,0,0,0
11421,541690,1,1,0,0,0,0,0,0,0,0
11421,541840,1,1,0,0,0,0,0,0,0,0
11421,541921,1,1,0,0,0,0,0,0,0,0
11421,541940,1,0,1,0,0,0,0,0,0,0
11421,541990,2,2,0,0,0,0,0,0,0,0
11421,55----,1,1,0,0,0,0,0,0,0,0
11421,551114,1,1,0,0,0,0,0,0,0,0
11421,56----,11,6,0,1,3,1,0,0,0,0
11421,561110,2,2,0,0,0,0,0,0,0,0
11421,561310,2,0,0,1,1,0,0,0,0,0
11421,561320,2,0,0,0,1,1,0,0,0,0
11421,561330,1,0,0,0,1,0,0,0,0,0
11421,561439,1,1,0,0,0,0,0,0,0,0
11421,561611,1,1,0,0,0,0,0,0,0,0
11421,561720,2,2,0,0,0,0,0,0,0,0
11421,61----,4,2,1,0,1,0,0,0,0,0
11421,611110,1,0,0,0,1,0,0,0,0,0
11421,611620,1,1,0,0,0,0,0,0,0,0
11421,611630,1,1,0,0,0,0,0,0,0,0
11421,611692,1,0,1,0,0,0,0,0,0,0
11421,62----,39,29,8,1,0,1,0,0,0,0
11421,621111,13,11,2,0,0,0,0,0,0,0
11421,621210,11,8,3,0,0,0,0,0,0,0
11421,621310,3,2,1,0,0,0,0,0,0,0
11421,621320,1,1,0,0,0,0,0,0,0,0
11421,621391,4,3,1,0,0,0,0,0,0,0
11421,621399,1,1,0,0,0,0,0,0,0,0
11421,621512,1,0,1,0,0,0,0,0,0,0
11421,623210,1,0,0,1,0,0,0,0,0,0
11421,623312,1,1,0,0,0,0,0,0,0,0
11421,624120,2,1,0,0,0,1,0,0,0,0
11421,624410,1,1,0,0,0,0,0,0,0,0
11421,71----,5,4,0,1,0,0,0,0,0,0
11421,711110,1,1,0,0,0,0,0,0,0,0
11421,713910,1,0,0,1,0,0,0,0,0,0
11421,713990,3,3,0,0,0,0,0,0,0,0
11421,72----,23,16,3,1,2,1,0,0,0,0
11421,722110,5,3,1,1,0,0,0,0,0,0
11421,722211,8,6,0,0,2,0,0,0,0,0
11421,722213,5,3,2,0,0,0,0,0,0,0
11421,722320,2,1,0,0,0,1,0,0,0,0
11421,722410,3,3,0,0,0,0,0,0,0,0
11421,81----,59,52,4,2,1,0,0,0,0,0
11421,811111,4,4,0,0,0,0,0,0,0,0
11421,811118,1,1,0,0,0,0,0,0,0,0
11421,811211,1,1,0,0,0,0,0,0,0,0
11421,811212,2,2,0,0,0,0,0,0,0,0
11421,811310,1,1,0,0,0,0,0,0,0,0
11421,811412,1,1,0,0,0,0,0,0,0,0
11421,811420,1,0,1,0,0,0,0,0,0,0
11421,811490,1,1,0,0,0,0,0,0,0,0
11421,812111,2,2,0,0,0,0,0,0,0,0
11421,812112,8,8,0,0,0,0,0,0,0,0
11421,812113,2,2,0,0,0,0,0,0,0,0
11421,812210,3,3,0,0,0,0,0,0,0,0
11421,812310,7,7,0,0,0,0,0,0,0,0
11421,812320,4,4,0,0,0,0,0,0,0,0
11421,813110,10,8,0,1,1,0,0,0,0,0
11421,813910,1,1,0,0,0,0,0,0,0,0
11421,813930,4,3,1,0,0,0,0,0,0,0
11421,813990,6,3,2,1,0,0,0,0,0,0
11421,95----,1,0,0,0,0,0,1,0,0,0
11421,99----,7,7,0,0,0,0,0,0,0,0
11422,------,261,150,47,32,18,11,3,0,0,0
11422,23----,17,7,7,3,0,0,0,0,0,0
11422,233210,4,1,3,0,0,0,0,0,0,0
11422,233320,1,0,1,0,0,0,0,0,0,0
11422,235110,4,3,0,1,0,0,0,0,0,0
11422,235310,2,1,0,1,0,0,0,0,0,0
11422,235510,1,0,1,0,0,0,0,0,0,0
11422,235520,1,1,0,0,0,0,0,0,0,0
11422,235610,1,0,1,0,0,0,0,0,0,0
11422,235990,3,1,1,1,0,0,0,0,0,0
11422,31----,7,2,4,1,0,0,0,0,0,0
11422,311811,1,0,1,0,0,0,0,0,0,0
11422,311991,1,1,0,0,0,0,0,0,0,0
11422,327320,1,0,1,0,0,0,0,0,0,0
11422,327992,1,0,1,0,0,0,0,0,0,0
11422,334519,1,1,0,0,0,0,0,0,0,0
11422,339911,1,0,0,1,0,0,0,0,0,0
11422,339950,1,0,1,0,0,0,0,0,0,0
11422,42----,4,2,2,0,0,0,0,0,0,0
11422,421140,1,0,1,0,0,0,0,0,0,0
11422,421860,1,1,0,0,0,0,0,0,0,0
11422,421990,1,0,1,0,0,0,0,0,0,0
11422,422490,1,1,0,0,0,0,0,0,0,0
11422,44----,51,27,7,6,4,5,2,0,0,0
11422,441120,1,1,0,0,0,0,0,0,0,0
11422,442110,2,1,0,1,0,0,0,0,0,0
11422,442210,5,4,0,0,1,0,0,0,0,0
11422,442299,1,0,1,0,0,0,0,0,0,0
11422,443112,1,0,1,0,0,0,0,0,0,0
11422,444110,1,0,0,0,0,1,0,0,0,0
11422,444130,1,1,0,0,0,0,0,0,0,0
11422,444220,1,0,0,1,0,0,0,0,0,0
11422,445110,7,4,1,0,1,0,1,0,0,0
11422,445120,2,1,0,1,0,0,0,0,0,0
11422,445210,2,2,0,0,0,0,0,0,0,0
11422,446110,3,2,0,0,1,0,0,0,0,0
11422,446130,1,0,1,0,0,0,0,0,0,0
11422,446199,1,1,0,0,0,0,0,0,0,0
11422,447110,1,0,1,0,0,0,0,0,0,0
11422,447190,3,2,1,0,0,0,0,0,0,0
11422,448120,3,1,0,2,0,0,0,0,0,0
11422,448140,2,0,0,0,0,2,0,0,0,0
11422,448190,1,1,0,0,0,0,0,0,0,0
11422,448210,1,0,1,0,0,0,0,0,0,0
11422,448310,1,1,0,0,0,0,0,0,0,0
11422,451110,1,0,0,0,1,0,0,0,0,0
11422,451212,1,1,0,0,0,0,0,0,0,0
11422,452110,1,0,0,0,0,0,1,0,0,0
11422,452990,3,0,0,1,0,2,0,0,0,0
11422,453920,1,1,0,0,0,0,0,0,0,0
11422,453998,1,1,0,0,0,0,0,0,0,0
11422,454311,1,1,0,0,0,0,0,0,0,0
11422,454390,1,1,0,0,0,0,0,0,0,0
11422,48----,40,24,5,6,3,2,0,0,0,0
11422,481111,1,0,0,1,0,0,0,0,0,0
11422,484110,2,1,0,0,0,1,0,0,0,0
11422,484121,3,3,0,0,0,0,0,0,0,0
11422,484210,2,1,1,0,0,0,0,0,0,0
11422,484220,1,1,0,0,0,0,0,0,0,0
11422,485310,1,1,0,0,0,0,0,0,0,0
11422,485410,1,1,0,0,0,0,0,0,0,0
11422,485999,1,1,0,0,0,0,0,0,0,0
11422,488510,24,14,3,4,2,1,0,0,0,0
11422,492110,4,1,1,1,1,0,0,0,0,0
11422,51----,3,2,0,0,0,1,0,0,0,0
11422,513310,1,0,0,0,0,1,0,0,0,0
11422,513321,1,1,0,0,0,0,0,0,0,0
11422,514210,1,1,0,0,0,0,0,0,0,0
11422,52----,16,5,5,3,2,1,0,0,0,0
11422,522110,3,1,1,1,0,0,0,0,0,0
11422,522120,1,0,1,0,0,0,0,0,0,0
11422,522130,1,1,0,0,0,0,0,0,0,0
11422,522292,5,2,1,1,1,0,0,0,0,0
11422,522310,2,0,1,0,1,0,0,0,0,0
11422,524126,1,0,0,0,0,1,0,0,0,0
11422,524210,2,1,1,0,0,0,0,0,0,0
11422,524298,1,0,0,1,0,0,0,0,0,0
11422,53----,10,7,1,1,1,0,0,0,0,0
11422,531110,1,1,0,0,0,0,0,0,0,0
11422,531120,2,1,0,0,1,0,0,0,0,0
11422,531210,1,1,0,0,0,0,0,0,0,0
11422,531311,1,0,1,0,0,0,0,0,0,0
11422,531390,1,1,0,0,0,0,0,0,0,0
11422,532111,1,1,0,0,0,0,0,0,0,0
11422,532230,1,1,0,0,0,0,0,0,0,0
11422,532292,1,1,0,0,0,0,0,0,0,0
11422,532310,1,0,0,1,0,0,0,0,0,0
11422,54----,16,14,1,1,0,0,0,0,0,0
11422,541110,2,1,1,0,0,0,0,0,0,0
11422,541199,1,1,0,0,0,0,0,0,0,0
11422,541211,1,1,0,0,0,0,0,0,0,0
11422,541512,2,2,0,0,0,0,0,0,0,0
11422,541519,3,3,0,0,0,0,0,0,0,0
11422,541614,1,1,0,0,0,0,0,0,0,0
11422,541618,1,1,0,0,0,0,0,0,0,0
11422,541620,1,1,0,0,0,0,0,0,0,0
11422,541690,1,1,0,0,0,0,0,0,0,0
11422,541710,2,1,0,1,0,0,0,0,0,0
11422,541910,1,1,0,0,0,0,0,0,0,0
11422,55----,1,0,0,1,0,0,0,0,0,0
11422,551114,1,0,0,1,0,0,0,0,0,0
11422,56----,8,5,2,1,0,0,0,0,0,0
11422,561320,1,0,1,0,0,0,0,0,0,0
11422,561440,1,1,0,0,0,0,0,0,0,0
11422,561510,1,1,0,0,0,0,0,0,0,0
11422,561710,1,0,1,0,0,0,0,0,0,0
11422,561720,2,2,0,0,0,0,0,0,0,0
11422,561730,1,1,0,0,0,0,0,0,0,0
11422,561990,1,0,0,1,0,0,0,0,0,0
11422,61----,5,0,1,3,1,0,0,0,0,0
11422,611110,3,0,0,2,1,0,0,0,0,0
11422,611610,1,0,0,1,0,0,0,0,0,0
11422,611710,1,0,1,0,0,0,0,0,0,0
11422,62----,28,16,7,2,1,1,1,0,0,0
11422,621111,7,4,3,0,0,0,0,0,0,0
11422,621112,1,1,0,0,0,0,0,0,0,0
11422,621210,5,4,1,0,0,0,0,0,0,0
11422,621391,1,1,0,0,0,0,0,0,0,0
11422,621498,1,0,1,0,0,0,0,0,0,0
11422,621610,2,0,0,0,0,1,1,0,0,0
11422,623210,2,1,0,0,1,0,0,0,0,0
11422,624120,1,0,0,1,0,0,0,0,0,0
11422,624410,8,5,2,1,0,0,0,0,0,0
11422,71----,5,3,2,0,0,0,0,0,0,0
11422,713120,1,1,0,0,0,0,0,0,0,0
11422,713930,1,1,0,0,0,0,0,0,0,0
11422,713940,2,1,1,0,0,0,0,0,0,0
11422,713950,1,0,1,0,0,0,0,0,0,0
11422,72----,14,8,0,1,4,1,0,0,0,0
11422,722110,5,1,0,1,3,0,0,0,0,0
11422,722211,6,4,0,0,1,1,0,0,0,0
11422,722213,1,1,0,0,0,0,0,0,0,0
11422,722410,2,2,0,0,0,0,0,0,0,0
11422,81----,30,23,2,3,2,0,0,0,0,0
11422,811111,1,1,0,0,0,0,0,0,0,0
11422,811113,2,2,0,0,0,0,0,0,0,0
11422,811212,1,1,0,0,0,0,0,0,0,0
11422,811420,2,2,0,0,0,0,0,0,0,0
11422,812112,2,2,0,0,0,0,0,0,0,0
11422,812113,2,2,0,0,0,0,0,0,0,0
11422,812210,1,1,0,0,0,0,0,0,0,0
11422,812310,3,3,0,0,0,0,0,0,0,0
11422,812320,2,2,0,0,0,0,0,0,0,0
11422,812930,1,0,0,0,1,0,0,0,0,0
11422,812990,1,1,0,0,0,0,0,0,0,0
11422,813110,10,5,2,3,0,0,0,0,0,0
11422,813930,1,0,0,0,1,0,0,0,0,0
11422,813990,1,1,0,0,0,0,0,0,0,0
11422,95----,1,0,1,0,0,0,0,0,0,0
11422,99----,5,5,0,0,0,0,0,0,0,0
11423,------,307,208,41,30,17,7,4,0,0,0
11423,23----,21,17,1,3,0,0,0,0,0,0
11423,233210,6,6,0,0,0,0,0,0,0,0
11423,234920,1,1,0,0,0,0,0,0,0,0
11423,235110,3,2,0,1,0,0,0,0,0,0
11423,235210,1,1,0,0,0,0,0,0,0,0
11423,235310,4,2,1,1,0,0,0,0,0,0
11423,235410,1,0,0,1,0,0,0,0,0,0
11423,235510,2,2,0,0,0,0,0,0,0,0
11423,235520,1,1,0,0,0,0,0,0,0,0
11423,235710,1,1,0,0,0,0,0,0,0,0
11423,235930,1,1,0,0,0,0,0,0,0,0
11423,31----,22,9,5,3,2,3,0,0,0,0
11423,311421,1,0,0,0,0,1,0,0,0,0
11423,311811,1,1,0,0,0,0,0,0,0,0
11423,315191,1,0,1,0,0,0,0,0,0,0
11423,315192,1,0,0,1,0,0,0,0,0,0
11423,315991,1,0,0,0,0,1,0,0,0,0
11423,315999,1,0,1,0,0,0,0,0,0,0
11423,316999,1,1,0,0,0,0,0,0,0,0
11423,322233,1,0,0,1,0,0,0,0,0,0
11423,332912,1,1,0,0,0,0,0,0,0,0
11423,333292,1,0,0,1,0,0,0,0,0,0
11423,334310,1,1,0,0,0,0,0,0,0,0
11423,335121,1,0,0,0,1,0,0,0,0,0
11423,337122,2,1,0,0,0,1,0,0,0,0
11423,337125,1,1,0,0,0,0,0,0,0,0
11423,337127,1,1,0,0,0,0,0,0,0,0
11423,339114,1,0,1,0,0,0,0,0,0,0
11423,339116,2,1,1,0,0,0,0,0,0,0
11423,339912,1,1,0,0,0,0,0,0,0,0
11423,339931,1,0,0,0,1,0,0,0,0,0
11423,339950,1,0,1,0,0,0,0,0,0,0
11423,42----,21,14,2,1,2,1,1,0,0,0
11423,421210,1,0,0,1,0,0,0,0,0,0
11423,421450,1,1,0,0,0,0,0,0,0,0
11423,421620,1,1,0,0,0,0,0,0,0,0
11423,421690,2,2,0,0,0,0,0,0,0,0
11423,421710,2,1,0,0,1,0,0,0,0,0
11423,421720,2,1,1,0,0,0,0,0,0,0
11423,421830,1,1,0,0,0,0,0,0,0,0
11423,421920,1,0,0,0,1,0,0,0,0,0
11423,421940,1,1,0,0,0,0,0,0,0,0
11423,421990,3,3,0,0,0,0,0,0,0,0
11423,422210,1,0,0,0,0,1,0,0,0,0
11423,422310,2,2,0,0,0,0,0,0,0,0
11423,422330,1,0,0,0,0,0,1,0,0,0
11423,422460,1,1,0,0,0,0,0,0,0,0
11423,422940,1,0,1,0,0,0,0,0,0,0
11423,44----,47,29,8,6,3,1,0,0,0,0
11423,441110,1,0,0,1,0,0,0,0,0,0
11423,441120,3,2,0,0,1,0,0,0,0,0
11423,441221,1,0,1,0,0,0,0,0,0,0
11423,441310,1,1,0,0,0,0,0,0,0,0
11423,442210,1,1,0,0,0,0,0,0,0,0
11423,443120,1,1,0,0,0,0,0,0,0,0
11423,444130,1,1,0,0,0,0,0,0,0,0
11423,444190,5,1,1,2,1,0,0,0,0,0
11423,445110,6,4,0,1,0,1,0,0,0,0
11423,445120,1,1,0,0,0,0,0,0,0,0
11423,445230,1,1,0,0,0,0,0,0,0,0
11423,445310,3,3,0,0,0,0,0,0,0,0
11423,446110,5,3,1,1,0,0,0,0,0,0
11423,446120,1,1,0,0,0,0,0,0,0,0
11423,446130,1,1,0,0,0,0,0,0,0,0
11423,447110,1,1,0,0,0,0,0,0,0,0
11423,447190,3,0,3,0,0,0,0,0,0,0
11423,448150,1,1,0,0,0,0,0,0,0,0
11423,448210,2,1,1,0,0,0,0,0,0,0
11423,448310,1,1,0,0,0,0,0,0,0,0
11423,451212,1,1,0,0,0,0,0,0,0,0
11423,452990,3,1,1,0,1,0,0,0,0,0
11423,453310,1,0,0,1,0,0,0,0,0,0
11423,453998,1,1,0,0,0,0,0,0,0,0
11423,454390,1,1,0,0,0,0,0,0,0,0
11423,48----,7,5,0,1,1,0,0,0,0,0
11423,484110,1,1,0,0,0,0,0,0,0,0
11423,484210,1,0,0,0,1,0,0,0,0,0
11423,485310,1,1,0,0,0,0,0,0,0,0
11423,485320,1,1,0,0,0,0,0,0,0,0
11423,485410,1,1,0,0,0,0,0,0,0,0
11423,485510,1,1,0,0,0,0,0,0,0,0
11423,492210,1,0,0,1,0,0,0,0,0,0
11423,51----,5,3,0,1,0,0,1,0,0,0
11423,512240,1,1,0,0,0,0,0,0,0,0
11423,513210,1,1,0,0,0,0,0,0,0,0
11423,513310,2,0,0,1,0,0,1,0,0,0
11423,513390,1,1,0,0,0,0,0,0,0,0
11423,52----,10,5,0,2,3,0,0,0,0,0
11423,522110,1,0,0,1,0,0,0,0,0,0
11423,522120,2,0,0,1,1,0,0,0,0,0
11423,522130,1,1,0,0,0,0,0,0,0,0
11423,522298,1,1,0,0,0,0,0,0,0,0
11423,522390,2,1,0,0,1,0,0,0,0,0
11423,523110,1,1,0,0,0,0,0,0,0,0
11423,524126,1,1,0,0,0,0,0,0,0,0
11423,524292,1,0,0,0,1,0,0,0,0,0
11423,53----,27,18,5,4,0,0,0,0,0,0
11423,531110,8,4,3,1,0,0,0,0,0,0
11423,531120,7,6,0,1,0,0,0,0,0,0
11423,531190,1,1,0,0,0,0,0,0,0,0
11423,531210,3,3,0,0,0,0,0,0,0,0
11423,531311,3,1,1,1,0,0,0,0,0,0
11423,531390,1,1,0,0,0,0,0,0,0,0
11423,532230,1,0,0,1,0,0,0,0,0,0
11423,532310,1,0,1,0,0,0,0,0,0,0
11423,532411,1,1,0,0,0,0,0,0,0,0
11423,532420,1,1,0,0,0,0,0,0,0,0
11423,54----,19,18,0,1,0,0,0,0,0,0
11423,541110,4,4,0,0,0,0,0,0,0,0
11423,541213,1,1,0,0,0,0,0,0,0,0
11423,541219,2,1,0,1,0,0,0,0,0,0
11423,541320,1,1,0,0,0,0,0,0,0,0
11423,541330,2,2,0,0,0,0,0,0,0,0
11423,541511,2,2,0,0,0,0,0,0,0,0
11423,541519,1,1,0,0,0,0,0,0,0,0
11423,541612,2,2,0,0,0,0,0,0,0,0
11423,541618,1,1,0,0,0,0,0,0,0,0
11423,541690,1,1,0,0,0,0,0,0,0,0
11423,541890,1,1,0,0,0,0,0,0,0,0
11423,541990,1,1,0,0,0,0,0,0,0,0
11423,56----,6,4,1,1,0,0,0,0,0,0
11423,561110,2,2,0,0,0,0,0,0,0,0
11423,561492,1,1,0,0,0,0,0,0,0,0
11423,561720,2,1,1,0,0,0,0,0,0,0
11423,562111,1,0,0,1,0,0,0,0,0,0
11423,61----,4,2,0,1,1,0,0,0,0,0
11423,611110,3,1,0,1,1,0,0,0,0,0
11423,611620,1,1,0,0,0,0,0,0,0,0
11423,62----,50,34,8,3,2,1,2,0,0,0
11423,621111,19,14,4,1,0,0,0,0,0,0
11423,621210,6,5,1,0,0,0,0,0,0,0
11423,621310,5,5,0,0,0,0,0,0,0,0
11423,621340,1,1,0,0,0,0,0,0,0,0
11423,621391,2,2,0,0,0,0,0,0,0,0
11423,621512,2,1,1,0,0,0,0,0,0,0
11423,622210,1,0,0,0,0,0,1,0,0,0
11423,623110,2,0,0,0,0,1,1,0,0,0
11423,623210,2,0,0,1,1,0,0,0,0,0
11423,623990,1,1,0,0,0,0,0,0,0,0
11423,624190,2,1,1,0,0,0,0,0,0,0
11423,624410,7,4,1,1,1,0,0,0,0,0
11423,71----,1,1,0,0,0,0,0,0,0,0
11423,711320,1,1,0,0,0,0,0,0,0,0
11423,72----,14,11,3,0,0,0,0,0,0,0
11423,721110,1,0,1,0,0,0,0,0,0,0
11423,722110,3,3,0,0,0,0,0,0,0,0
11423,722211,7,5,2,0,0,0,0,0,0,0
11423,722310,1,1,0,0,0,0,0,0,0,0
11423,722330,1,1,0,0,0,0,0,0,0,0
11423,722410,1,1,0,0,0,0,0,0,0,0
11423,81----,44,32,6,3,3,0,0,0,0,0
11423,811111,9,8,1,0,0,0,0,0,0,0
11423,811113,1,0,0,1,0,0,0,0,0,0
11423,811121,1,1,0,0,0,0,0,0,0,0
11423,811192,1,1,0,0,0,0,0,0,0,0
11423,811420,2,1,0,0,1,0,0,0,0,0
11423,812112,5,5,0,0,0,0,0,0,0,0
11423,812113,1,1,0,0,0,0,0,0,0,0
11423,812210,1,0,0,1,0,0,0,0,0,0
11423,812310,1,1,0,0,0,0,0,0,0,0
11423,812320,3,3,0,0,0,0,0,0,0,0
11423,812921,2,1,1,0,0,0,0,0,0,0
11423,812990,3,3,0,0,0,0,0,0,0,0
11423,813110,8,4,2,0,2,0,0,0,0,0
11423,813212,1,0,0,1,0,0,0,0,0,0
11423,813920,1,1,0,0,0,0,0,0,0,0
11423,813990,4,2,2,0,0,0,0,0,0,0
11423,95----,1,0,0,0,0,1,0,0,0,0
11423,99----,8,6,2,0,0,0,0,0,0,0
11426,------,213,155,23,20,7,4,0,4,0,0
11426,23----,31,24,5,1,0,1,0,0,0,0
11426,233210,5,5,0,0,0,0,0,0,0,0
11426,233220,1,1,0,0,0,0,0,0,0,0
11426,233320,3,2,0,1,0,0,0,0,0,0
11426,235110,4,3,1,0,0,0,0,0,0,0
11426,235310,8,5,2,0,0,1,0,0,0,0
11426,235410,1,1,0,0,0,0,0,0,0,0
11426,235420,1,1,0,0,0,0,0,0,0,0
11426,235510,2,2,0,0,0,0,0,0,0,0
11426,235520,2,2,0,0,0,0,0,0,0,0
11426,235710,2,1,1,0,0,0,0,0,0,0
11426,235990,2,1,1,0,0,0,0,0,0,0
11426,31----,3,1,0,2,0,0,0,0,0,0
11426,311811,1,0,0,1,0,0,0,0,0,0
11426,314121,1,0,0,1,0,0,0,0,0,0
11426,337127,1,1,0,0,0,0,0,0,0,0
11426,42----,11,8,2,1,0,0,0,0,0,0
11426,421220,1,1,0,0,0,0,0,0,0,0
11426,421430,1,0,0,1,0,0,0,0,0,0
