zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10016,561499,10,6,2,2,0,0,0,0,0,0
10016,561510,63,49,8,0,3,0,3,0,0,0
10016,561520,15,10,3,2,0,0,0,0,0,0
10016,561591,1,1,0,0,0,0,0,0,0,0
10016,561599,4,1,1,0,1,0,1,0,0,0
10016,561611,9,4,2,0,3,0,0,0,0,0
10016,561612,17,1,1,1,3,3,2,3,1,2
10016,561621,4,3,1,0,0,0,0,0,0,0
10016,561622,5,5,0,0,0,0,0,0,0,0
10016,561710,3,1,1,0,1,0,0,0,0,0
10016,561720,30,11,4,1,7,3,3,0,0,1
10016,561790,1,1,0,0,0,0,0,0,0,0
10016,561910,3,2,0,1,0,0,0,0,0,0
10016,561920,15,11,2,1,1,0,0,0,0,0
10016,561990,14,7,2,1,3,0,1,0,0,0
10016,562119,1,0,1,0,0,0,0,0,0,0
10016,61----,58,32,9,6,5,4,2,0,0,0
10016,611110,4,0,0,1,1,1,1,0,0,0
10016,611210,2,0,0,0,0,1,1,0,0,0
10016,611310,2,0,0,1,1,0,0,0,0,0
10016,611420,2,1,0,1,0,0,0,0,0,0
10016,611430,11,8,1,1,0,1,0,0,0,0
10016,611511,1,0,1,0,0,0,0,0,0,0
10016,611512,1,1,0,0,0,0,0,0,0,0
10016,611513,1,0,0,1,0,0,0,0,0,0
10016,611519,4,1,2,0,1,0,0,0,0,0
10016,611610,5,3,2,0,0,0,0,0,0,0
10016,611620,1,1,0,0,0,0,0,0,0,0
10016,611630,1,1,0,0,0,0,0,0,0,0
10016,611691,5,2,1,0,2,0,0,0,0,0
10016,611692,2,2,0,0,0,0,0,0,0,0
10016,611699,8,6,1,1,0,0,0,0,0,0
10016,611710,8,6,1,0,0,1,0,0,0,0
10016,62----,578,388,90,63,21,7,5,0,1,3
10016,621111,286,193,42,38,10,2,1,0,0,0
10016,621112,11,11,0,0,0,0,0,0,0,0
10016,621210,113,77,27,8,1,0,0,0,0,0
10016,621310,24,21,2,1,0,0,0,0,0,0
10016,621320,4,3,0,1,0,0,0,0,0,0
10016,621330,13,12,0,1,0,0,0,0,0,0
10016,621340,18,15,2,1,0,0,0,0,0,0
10016,621391,11,9,2,0,0,0,0,0,0,0
10016,621399,12,11,1,0,0,0,0,0,0,0
10016,621410,2,0,0,1,0,1,0,0,0,0
10016,621420,3,1,0,0,2,0,0,0,0,0
10016,621492,1,0,0,0,0,0,1,0,0,0
10016,621493,3,0,1,0,1,1,0,0,0,0
10016,621498,5,1,2,1,1,0,0,0,0,0
10016,621511,3,2,1,0,0,0,0,0,0,0
10016,621512,7,4,1,2,0,0,0,0,0,0
10016,621610,5,2,1,0,0,1,1,0,0,0
10016,621991,1,1,0,0,0,0,0,0,0,0
10016,621999,1,1,0,0,0,0,0,0,0,0
10016,622110,3,0,0,0,0,0,0,0,0,3
10016,623110,1,1,0,0,0,0,0,0,0,0
10016,623210,2,0,0,1,1,0,0,0,0,0
10016,623220,1,0,0,1,0,0,0,0,0,0
10016,623990,1,0,0,0,0,0,1,0,0,0
10016,624110,9,4,2,0,2,0,1,0,0,0
10016,624120,6,2,2,1,1,0,0,0,0,0
10016,624190,17,9,3,3,1,0,0,0,1,0
10016,624221,1,0,0,0,1,0,0,0,0,0
10016,624229,1,0,0,1,0,0,0,0,0,0
10016,624230,3,1,0,1,0,1,0,0,0,0
10016,624310,3,2,1,0,0,0,0,0,0,0
10016,624410,7,5,0,1,0,1,0,0,0,0
10016,71----,131,92,15,10,12,2,0,0,0,0
10016,711110,6,4,0,0,1,1,0,0,0,0
10016,711120,2,1,0,1,0,0,0,0,0,0
10016,711130,4,3,0,1,0,0,0,0,0,0
10016,711190,1,1,0,0,0,0,0,0,0,0
10016,711310,1,1,0,0,0,0,0,0,0,0
10016,711320,5,5,0,0,0,0,0,0,0,0
10016,711410,33,22,8,3,0,0,0,0,0,0
10016,711510,44,38,5,0,1,0,0,0,0,0
10016,712110,2,1,0,0,1,0,0,0,0,0
10016,712120,1,0,0,1,0,0,0,0,0,0
10016,713910,1,0,0,1,0,0,0,0,0,0
10016,713930,1,1,0,0,0,0,0,0,0,0
10016,713940,25,10,2,3,9,1,0,0,0,0
10016,713990,5,5,0,0,0,0,0,0,0,0
10016,72----,409,156,93,92,38,22,8,0,0,0
10016,721110,31,2,1,7,6,12,3,0,0,0
10016,721199,1,0,1,0,0,0,0,0,0,0
10016,721214,2,1,0,1,0,0,0,0,0,0
10016,721310,1,0,1,0,0,0,0,0,0,0
10016,722110,212,71,57,56,17,6,5,0,0,0
10016,722211,91,47,18,15,9,2,0,0,0,0
10016,722212,5,2,2,0,1,0,0,0,0,0
10016,722213,27,12,4,8,2,1,0,0,0,0
10016,722310,6,3,1,2,0,0,0,0,0,0
10016,722320,5,4,1,0,0,0,0,0,0,0
10016,722330,1,1,0,0,0,0,0,0,0,0
10016,722410,27,13,7,3,3,1,0,0,0,0
10016,81----,646,303,135,127,59,15,7,0,0,0
10016,811111,1,1,0,0,0,0,0,0,0,0
10016,811121,2,2,0,0,0,0,0,0,0,0
10016,811192,1,1,0,0,0,0,0,0,0,0
10016,811211,1,1,0,0,0,0,0,0,0,0
10016,811212,6,4,1,1,0,0,0,0,0,0
10016,811310,2,0,1,1,0,0,0,0,0,0
10016,811411,1,1,0,0,0,0,0,0,0,0
10016,811420,4,1,2,0,1,0,0,0,0,0
10016,811430,7,7,0,0,0,0,0,0,0,0
10016,811490,3,3,0,0,0,0,0,0,0,0
10016,812111,6,6,0,0,0,0,0,0,0,0
10016,812112,43,29,6,5,2,1,0,0,0,0
10016,812113,25,20,5,0,0,0,0,0,0,0
10016,812191,4,2,1,1,0,0,0,0,0,0
10016,812199,12,8,2,1,0,0,1,0,0,0
10016,812210,2,2,0,0,0,0,0,0,0,0
10016,812310,10,7,2,1,0,0,0,0,0,0
10016,812320,39,33,3,2,1,0,0,0,0,0
10016,812331,1,1,0,0,0,0,0,0,0,0
10016,812332,1,0,1,0,0,0,0,0,0,0
10016,812910,1,1,0,0,0,0,0,0,0,0
10016,812921,6,4,1,0,1,0,0,0,0,0
10016,812922,3,3,0,0,0,0,0,0,0,0
10016,812930,112,27,28,39,13,5,0,0,0,0
10016,812990,11,9,0,1,0,1,0,0,0,0
10016,813110,34,19,4,6,4,0,1,0,0,0
10016,813211,35,22,8,1,4,0,0,0,0,0
10016,813212,20,7,5,4,3,0,1,0,0,0
10016,813219,8,2,1,0,3,0,2,0,0,0
10016,813311,6,1,1,1,3,0,0,0,0,0
10016,813312,7,3,1,2,1,0,0,0,0,0
10016,813319,12,4,3,3,1,1,0,0,0,0
10016,813410,15,7,2,1,3,1,1,0,0,0
10016,813910,21,12,5,3,1,0,0,0,0,0
10016,813920,11,2,2,3,2,1,1,0,0,0
10016,813930,9,1,4,0,2,2,0,0,0,0
10016,813940,4,2,1,0,1,0,0,0,0,0
10016,813990,160,48,45,51,13,3,0,0,0,0
10016,99----,16,15,1,0,0,0,0,0,0,0
10017,------,5346,2678,958,705,525,236,160,49,24,11
10017,11----,1,0,0,0,0,1,0,0,0,0
10017,115210,1,0,0,0,0,1,0,0,0,0
10017,21----,3,3,0,0,0,0,0,0,0,0
10017,211111,3,3,0,0,0,0,0,0,0,0
10017,22----,3,0,1,1,0,0,0,1,0,0
10017,221111,1,0,0,1,0,0,0,0,0,0
10017,221122,2,0,1,0,0,0,0,1,0,0
10017,23----,56,27,8,8,10,3,0,0,0,0
10017,236115,5,4,0,0,1,0,0,0,0,0
10017,236116,2,0,0,1,0,1,0,0,0,0
10017,236118,7,3,4,0,0,0,0,0,0,0
10017,236220,13,4,1,3,5,0,0,0,0,0
10017,237210,7,5,0,2,0,0,0,0,0,0
10017,238150,1,1,0,0,0,0,0,0,0,0
10017,238190,1,0,0,0,1,0,0,0,0,0
10017,238210,4,1,1,0,1,1,0,0,0,0
10017,238220,1,0,1,0,0,0,0,0,0,0
10017,238310,2,1,0,1,0,0,0,0,0,0
10017,238320,9,5,0,1,2,1,0,0,0,0
10017,238330,1,1,0,0,0,0,0,0,0,0
10017,238340,1,1,0,0,0,0,0,0,0,0
10017,238350,2,1,1,0,0,0,0,0,0,0
10017,31----,63,30,14,13,1,3,2,0,0,0
10017,311412,1,1,0,0,0,0,0,0,0,0
10017,311811,2,0,0,2,0,0,0,0,0,0
10017,311930,1,1,0,0,0,0,0,0,0,0
10017,313311,1,1,0,0,0,0,0,0,0,0
10017,314129,1,1,0,0,0,0,0,0,0,0
10017,315211,1,0,1,0,0,0,0,0,0,0
10017,315212,1,1,0,0,0,0,0,0,0,0
10017,315222,1,0,1,0,0,0,0,0,0,0
10017,315223,1,1,0,0,0,0,0,0,0,0
10017,315999,2,2,0,0,0,0,0,0,0,0
10017,322211,1,1,0,0,0,0,0,0,0,0
10017,323114,4,2,1,0,0,1,0,0,0,0
10017,323115,1,0,0,0,0,0,1,0,0,0
10017,323122,1,0,0,0,0,0,1,0,0,0
10017,325411,1,0,0,1,0,0,0,0,0,0
10017,325620,1,0,0,1,0,0,0,0,0,0
10017,325991,1,0,1,0,0,0,0,0,0,0
10017,326199,1,1,0,0,0,0,0,0,0,0
10017,334518,1,0,0,1,0,0,0,0,0,0
10017,337212,1,0,0,0,0,1,0,0,0,0
10017,339114,1,1,0,0,0,0,0,0,0,0
10017,339911,29,12,8,7,1,1,0,0,0,0
10017,339913,6,4,1,1,0,0,0,0,0,0
10017,339950,1,1,0,0,0,0,0,0,0,0
10017,339999,1,0,1,0,0,0,0,0,0,0
10017,42----,424,232,98,47,24,12,7,2,1,1
10017,423110,1,1,0,0,0,0,0,0,0,0
10017,423120,1,0,0,1,0,0,0,0,0,0
10017,423210,2,0,1,1,0,0,0,0,0,0
10017,423220,2,0,1,0,0,0,0,1,0,0
10017,423420,18,8,4,1,1,2,0,1,1,0
10017,423430,13,2,5,3,2,1,0,0,0,0
10017,423440,1,0,1,0,0,0,0,0,0,0
10017,423450,2,2,0,0,0,0,0,0,0,0
10017,423490,1,1,0,0,0,0,0,0,0,0
10017,423510,5,4,1,0,0,0,0,0,0,0
10017,423620,2,2,0,0,0,0,0,0,0,0
10017,423690,11,6,4,1,0,0,0,0,0,0
10017,423830,7,3,2,1,1,0,0,0,0,0
10017,423840,2,2,0,0,0,0,0,0,0,0
10017,423850,2,1,0,1,0,0,0,0,0,0
10017,423860,3,3,0,0,0,0,0,0,0,0
10017,423920,1,0,1,0,0,0,0,0,0,0
10017,423930,1,1,0,0,0,0,0,0,0,0
10017,423940,238,141,57,20,13,4,3,0,0,0
10017,423990,9,2,3,4,0,0,0,0,0,0
10017,424110,2,0,0,0,2,0,0,0,0,0
10017,424120,3,2,0,1,0,0,0,0,0,0
10017,424130,2,1,1,0,0,0,0,0,0,0
10017,424210,17,8,1,4,2,1,0,0,0,1
10017,424310,3,3,0,0,0,0,0,0,0,0
10017,424320,4,2,0,1,0,0,1,0,0,0
10017,424330,7,6,1,0,0,0,0,0,0,0
10017,424340,4,3,1,0,0,0,0,0,0,0
10017,424420,1,0,0,1,0,0,0,0,0,0
10017,424430,1,0,0,1,0,0,0,0,0,0
10017,424470,2,1,0,1,0,0,0,0,0,0
10017,424480,1,0,1,0,0,0,0,0,0,0
10017,424490,3,2,1,0,0,0,0,0,0,0
10017,424510,2,1,0,0,0,0,1,0,0,0
10017,424590,1,1,0,0,0,0,0,0,0,0
10017,424610,3,0,1,1,1,0,0,0,0,0
10017,424690,7,4,1,1,0,0,1,0,0,0
10017,424720,2,0,1,0,0,1,0,0,0,0
10017,424810,1,0,1,0,0,0,0,0,0,0
10017,424820,1,0,0,0,1,0,0,0,0,0
10017,424910,2,0,1,0,0,0,1,0,0,0
10017,424920,7,3,1,1,1,1,0,0,0,0
10017,424930,1,1,0,0,0,0,0,0,0,0
10017,424940,3,0,1,0,0,2,0,0,0,0
10017,424950,2,2,0,0,0,0,0,0,0,0
10017,424990,6,5,1,0,0,0,0,0,0,0
10017,425110,1,0,1,0,0,0,0,0,0,0
10017,425120,13,8,3,2,0,0,0,0,0,0
10017,44----,332,162,68,48,36,11,6,1,0,0
10017,441110,1,0,1,0,0,0,0,0,0,0
10017,442110,3,1,2,0,0,0,0,0,0,0
10017,442299,2,1,0,0,0,0,1,0,0,0
10017,443112,10,8,2,0,0,0,0,0,0,0
10017,443120,1,1,0,0,0,0,0,0,0,0
10017,443130,3,2,0,1,0,0,0,0,0,0
10017,444120,1,0,0,1,0,0,0,0,0,0
10017,444130,1,0,1,0,0,0,0,0,0,0
10017,444190,1,0,1,0,0,0,0,0,0,0
10017,444210,1,1,0,0,0,0,0,0,0,0
10017,445110,31,18,10,1,1,1,0,0,0,0
10017,445210,4,0,3,1,0,0,0,0,0,0
10017,445230,3,1,1,0,0,1,0,0,0,0
10017,445291,6,3,1,1,0,0,1,0,0,0
10017,445292,5,3,0,2,0,0,0,0,0,0
10017,445299,6,3,3,0,0,0,0,0,0,0
10017,445310,6,2,1,3,0,0,0,0,0,0
10017,446110,19,3,3,4,6,3,0,0,0,0
10017,446120,12,2,0,4,4,1,1,0,0,0
10017,446130,5,2,1,1,1,0,0,0,0,0
10017,446191,7,3,3,1,0,0,0,0,0,0
10017,446199,4,4,0,0,0,0,0,0,0,0
10017,447110,1,1,0,0,0,0,0,0,0,0
10017,448110,9,3,1,2,2,0,1,0,0,0
10017,448120,20,5,1,6,7,1,0,0,0,0
10017,448130,2,2,0,0,0,0,0,0,0,0
10017,448140,13,3,1,1,3,3,2,0,0,0
10017,448150,4,1,2,1,0,0,0,0,0,0
10017,448190,3,1,1,0,1,0,0,0,0,0
10017,448210,12,2,4,5,1,0,0,0,0,0
10017,448310,31,23,5,3,0,0,0,0,0,0
10017,448320,7,5,1,1,0,0,0,0,0,0
10017,451110,7,5,0,1,1,0,0,0,0,0
10017,451120,4,2,1,0,0,0,0,1,0,0
10017,451211,3,0,1,1,1,0,0,0,0,0
10017,451212,19,17,1,1,0,0,0,0,0,0
10017,451220,2,1,1,0,0,0,0,0,0,0
10017,452990,2,1,0,0,1,0,0,0,0,0
10017,453110,8,5,3,0,0,0,0,0,0,0
10017,453210,9,3,1,2,3,0,0,0,0,0
10017,453220,15,6,4,3,2,0,0,0,0,0
10017,453310,2,0,1,0,1,0,0,0,0,0
10017,453991,2,2,0,0,0,0,0,0,0,0
10017,453998,5,3,2,0,0,0,0,0,0,0
10017,454111,6,3,2,1,0,0,0,0,0,0
10017,454113,7,4,2,0,0,1,0,0,0,0
10017,454390,7,6,0,0,1,0,0,0,0,0
10017,48----,58,28,9,7,8,4,2,0,0,0
10017,481111,14,3,2,4,4,1,0,0,0,0
10017,481112,3,1,1,1,0,0,0,0,0,0
10017,481211,1,1,0,0,0,0,0,0,0,0
10017,483111,6,1,0,0,4,1,0,0,0,0
10017,483113,1,1,0,0,0,0,0,0,0,0
10017,484121,1,0,0,0,0,1,0,0,0,0
10017,484220,2,2,0,0,0,0,0,0,0,0
10017,484230,1,0,0,1,0,0,0,0,0,0
10017,485113,1,0,0,0,0,1,0,0,0,0
10017,485310,1,1,0,0,0,0,0,0,0,0
10017,485320,1,1,0,0,0,0,0,0,0,0
10017,485999,1,0,1,0,0,0,0,0,0,0
10017,488210,1,1,0,0,0,0,0,0,0,0
10017,488390,1,1,0,0,0,0,0,0,0,0
10017,488510,14,10,4,0,0,0,0,0,0,0
10017,488991,1,1,0,0,0,0,0,0,0,0
10017,492110,3,2,0,1,0,0,0,0,0,0
10017,492210,3,1,1,0,0,0,1,0,0,0
10017,493110,2,1,0,0,0,0,1,0,0,0
10017,51----,263,117,45,34,37,17,9,4,0,0
10017,511110,6,4,1,0,1,0,0,0,0,0
10017,511120,41,9,8,6,8,6,2,2,0,0
10017,511130,9,4,2,2,1,0,0,0,0,0
10017,511140,2,0,1,0,0,0,1,0,0,0
10017,511199,3,1,2,0,0,0,0,0,0,0
10017,511210,15,3,1,3,4,4,0,0,0,0
10017,512110,34,27,2,1,3,0,1,0,0,0
10017,512120,3,0,1,1,0,1,0,0,0,0
10017,512131,1,1,0,0,0,0,0,0,0,0
10017,512191,18,2,8,2,5,1,0,0,0,0
10017,512199,4,0,1,2,0,1,0,0,0,0
10017,512230,3,3,0,0,0,0,0,0,0,0
10017,512240,7,6,0,0,1,0,0,0,0,0
10017,512290,2,1,1,0,0,0,0,0,0,0
10017,515112,21,13,3,2,2,1,0,0,0,0
10017,515120,6,2,0,1,1,0,1,1,0,0
10017,515210,4,1,0,1,0,0,1,1,0,0
10017,516110,7,2,1,2,1,1,0,0,0,0
10017,517110,25,16,2,6,1,0,0,0,0,0
10017,517211,1,0,0,0,1,0,0,0,0,0
10017,517212,15,7,4,3,0,0,1,0,0,0
10017,517310,1,0,0,0,1,0,0,0,0,0
10017,517410,2,0,0,0,1,0,1,0,0,0
10017,517510,2,0,1,0,1,0,0,0,0,0
10017,518111,5,3,1,0,0,1,0,0,0,0
10017,518112,1,1,0,0,0,0,0,0,0,0
10017,518210,14,5,2,1,5,1,0,0,0,0
10017,519110,6,4,0,1,0,0,1,0,0,0
10017,519120,3,1,2,0,0,0,0,0,0,0
10017,519190,2,1,1,0,0,0,0,0,0,0
10017,52----,757,339,136,104,102,40,27,3,2,4
10017,522110,75,18,11,16,17,3,6,2,1,1
10017,522120,7,2,2,1,0,1,0,1,0,0
10017,522130,3,1,0,1,1,0,0,0,0,0
10017,522220,19,10,6,2,1,0,0,0,0,0
10017,522291,5,3,0,2,0,0,0,0,0,0
10017,522292,18,8,2,2,5,1,0,0,0,0
10017,522293,6,1,1,4,0,0,0,0,0,0
10017,522298,1,1,0,0,0,0,0,0,0,0
10017,522310,15,7,2,2,3,0,1,0,0,0
10017,522320,4,3,1,0,0,0,0,0,0,0
10017,522390,2,0,1,0,0,1,0,0,0,0
10017,523110,75,33,13,11,10,4,1,0,1,2
10017,523120,76,31,10,10,13,7,5,0,0,0
10017,523130,6,5,1,0,0,0,0,0,0,0
10017,523140,2,1,1,0,0,0,0,0,0,0
10017,523910,27,12,6,2,6,1,0,0,0,0
10017,523920,169,75,34,23,27,5,5,0,0,0
10017,523930,108,60,20,14,3,9,2,0,0,0
10017,523991,6,1,2,1,1,1,0,0,0,0
10017,523999,4,4,0,0,0,0,0,0,0,0
10017,524113,16,7,1,3,1,2,1,0,0,1
10017,524114,4,1,2,0,1,0,0,0,0,0
10017,524126,6,1,0,1,1,1,2,0,0,0
10017,524127,7,2,1,1,1,2,0,0,0,0
10017,524130,1,0,0,0,0,0,1,0,0,0
10017,524210,68,40,12,4,8,2,2,0,0,0
10017,524291,3,1,2,0,0,0,0,0,0,0
10017,524292,5,3,0,1,1,0,0,0,0,0
10017,524298,5,1,1,2,0,0,1,0,0,0
10017,525910,2,2,0,0,0,0,0,0,0,0
10017,525930,8,3,3,1,1,0,0,0,0,0
10017,525990,4,2,1,0,1,0,0,0,0,0
10017,53----,421,216,93,64,29,9,6,4,0,0
10017,531110,90,52,17,16,5,0,0,0,0,0
10017,531120,117,62,31,14,6,4,0,0,0,0
10017,531130,1,0,0,0,1,0,0,0,0,0
10017,531190,3,3,0,0,0,0,0,0,0,0
10017,531210,81,47,18,9,4,1,1,1,0,0
10017,531311,33,11,5,6,6,1,2,2,0,0
10017,531312,35,8,12,8,5,1,0,1,0,0
10017,531320,3,1,0,2,0,0,0,0,0,0
10017,531390,33,21,6,6,0,0,0,0,0,0
10017,532111,3,1,0,0,1,1,0,0,0,0
10017,532120,1,0,0,0,0,0,1,0,0,0
10017,532210,1,1,0,0,0,0,0,0,0,0
10017,532220,1,0,1,0,0,0,0,0,0,0
10017,532230,1,1,0,0,0,0,0,0,0,0
10017,532299,2,1,0,0,1,0,0,0,0,0
10017,532310,1,0,0,1,0,0,0,0,0,0
10017,532420,3,0,1,1,0,1,0,0,0,0
10017,532490,6,4,1,1,0,0,0,0,0,0
10017,533110,6,3,1,0,0,0,2,0,0,0
10017,54----,1325,739,210,152,108,51,43,11,6,5
10017,541110,432,275,69,40,25,12,7,0,2,2
10017,541191,2,0,1,0,0,0,1,0,0,0
10017,541199,5,3,1,0,1,0,0,0,0,0
10017,541211,122,57,24,18,7,6,7,3,0,0
10017,541213,5,5,0,0,0,0,0,0,0,0
10017,541214,6,0,1,1,2,0,1,0,0,1
10017,541219,18,12,3,0,3,0,0,0,0,0
10017,541310,25,12,5,6,0,2,0,0,0,0
10017,541330,28,10,6,4,3,4,1,0,0,0
10017,541340,2,2,0,0,0,0,0,0,0,0
10017,541350,1,0,0,0,1,0,0,0,0,0
10017,541380,1,0,1,0,0,0,0,0,0,0
10017,541410,14,9,1,2,2,0,0,0,0,0
10017,541420,2,2,0,0,0,0,0,0,0,0
10017,541430,30,21,3,2,2,1,1,0,0,0
10017,541490,2,2,0,0,0,0,0,0,0,0
10017,541511,44,19,6,6,10,2,1,0,0,0
10017,541512,36,18,5,5,4,2,2,0,0,0
10017,541513,1,0,1,0,0,0,0,0,0,0
10017,541519,17,10,1,3,1,2,0,0,0,0
10017,541611,103,71,9,12,6,2,1,1,0,1
10017,541612,97,47,22,19,5,2,1,1,0,0
10017,541613,44,28,8,3,4,0,1,0,0,0
10017,541614,4,4,0,0,0,0,0,0,0,0
10017,541618,9,7,0,2,0,0,0,0,0,0
10017,541620,3,2,1,0,0,0,0,0,0,0
10017,541690,20,13,2,0,4,1,0,0,0,0
10017,541710,13,6,0,2,2,2,1,0,0,0
10017,541720,4,1,1,1,0,1,0,0,0,0
10017,541810,65,15,10,6,8,8,9,6,2,1
10017,541820,55,28,9,5,7,3,3,0,0,0
10017,541830,13,3,3,4,2,0,1,0,0,0
10017,541840,18,7,2,3,3,1,2,0,0,0
10017,541850,7,3,2,2,0,0,0,0,0,0
10017,541860,10,5,1,0,2,0,0,0,2,0
10017,541890,12,8,1,2,1,0,0,0,0,0
10017,541910,21,9,8,2,1,0,1,0,0,0
10017,541921,1,1,0,0,0,0,0,0,0,0
10017,541922,4,3,0,0,1,0,0,0,0,0
10017,541930,10,7,2,0,0,0,1,0,0,0
10017,541990,19,14,1,2,1,0,1,0,0,0
10017,55----,82,27,11,6,13,6,10,3,5,1
10017,551111,2,0,0,0,1,0,1,0,0,0
10017,551112,30,13,6,3,5,2,1,0,0,0
10017,551114,50,14,5,3,7,4,8,3,5,1
10017,56----,439,217,55,47,47,31,26,11,5,0
10017,561110,38,25,4,3,4,1,1,0,0,0
10017,561210,6,4,1,0,0,1,0,0,0,0
10017,561310,74,43,9,9,7,6,0,0,0,0
10017,561320,109,32,8,11,13,13,18,10,4,0
10017,561330,7,2,1,1,3,0,0,0,0,0
10017,561410,6,4,0,1,0,1,0,0,0,0
10017,561421,1,0,0,0,1,0,0,0,0,0
10017,561422,4,3,0,1,0,0,0,0,0,0
10017,561431,2,1,0,1,0,0,0,0,0,0
10017,561439,19,8,5,1,4,0,1,0,0,0
10017,561440,2,0,0,1,1,0,0,0,0,0
10017,561450,1,1,0,0,0,0,0,0,0,0
10017,561492,6,5,0,0,1,0,0,0,0,0
10017,561499,8,7,0,0,0,1,0,0,0,0
10017,561510,62,40,10,7,3,2,0,0,0,0
10017,561520,13,6,4,1,1,1,0,0,0,0
10017,561591,7,5,1,1,0,0,0,0,0,0
10017,561599,9,6,1,2,0,0,0,0,0,0
10017,561611,6,4,0,0,1,0,0,1,0,0
10017,561612,5,2,0,1,1,1,0,0,0,0
10017,561621,3,1,1,0,1,0,0,0,0,0
10017,561622,2,1,0,1,0,0,0,0,0,0
10017,561710,3,1,1,0,0,0,1,0,0,0
10017,561720,18,5,0,3,3,2,4,0,1,0
10017,561790,1,0,0,1,0,0,0,0,0,0
10017,561920,9,4,3,1,1,0,0,0,0,0
10017,561990,18,7,6,0,2,2,1,0,0,0
10017,61----,47,16,7,6,9,5,3,1,0,0
10017,611110,10,3,0,0,4,2,0,1,0,0
10017,611310,1,0,1,0,0,0,0,0,0,0
10017,611410,2,0,2,0,0,0,0,0,0,0
10017,611420,4,1,1,1,0,1,0,0,0,0
10017,611430,11,4,0,3,1,1,2,0,0,0
10017,611519,1,0,0,0,1,0,0,0,0,0
10017,611610,3,1,1,1,0,0,0,0,0,0
10017,611630,4,1,0,1,1,1,0,0,0,0
10017,611691,2,1,1,0,0,0,0,0,0,0
10017,611710,9,5,1,0,2,0,1,0,0,0
10017,62----,151,89,23,20,7,7,2,2,1,0
10017,621111,31,21,4,5,1,0,0,0,0,0
10017,621112,2,2,0,0,0,0,0,0,0,0
10017,621210,55,37,9,7,2,0,0,0,0,0
10017,621310,7,6,1,0,0,0,0,0,0,0
10017,621320,7,4,3,0,0,0,0,0,0,0
10017,621330,3,3,0,0,0,0,0,0,0,0
10017,621340,11,4,2,3,2,0,0,0,0,0
10017,621391,1,1,0,0,0,0,0,0,0,0
10017,621399,3,3,0,0,0,0,0,0,0,0
10017,621498,1,0,0,0,0,0,0,1,0,0
10017,621512,2,0,1,1,0,0,0,0,0,0
10017,621610,2,0,0,0,0,0,1,1,0,0
10017,621991,1,1,0,0,0,0,0,0,0,0
10017,623110,1,1,0,0,0,0,0,0,0,0
10017,623311,1,0,0,0,0,1,0,0,0,0
10017,624110,6,1,2,2,1,0,0,0,0,0
10017,624120,2,0,1,0,0,1,0,0,0,0
10017,624190,4,2,0,0,0,2,0,0,0,0
10017,624210,1,0,0,0,1,0,0,0,0,0
10017,624221,1,0,0,0,0,1,0,0,0,0
10017,624310,3,0,0,1,0,0,1,0,1,0
10017,624410,6,3,0,1,0,2,0,0,0,0
10017,71----,139,102,14,8,9,5,1,0,0,0
10017,711110,5,3,1,0,1,0,0,0,0,0
10017,711130,23,16,5,1,1,0,0,0,0,0
10017,711190,2,1,0,1,0,0,0,0,0,0
10017,711211,3,1,0,1,0,1,0,0,0,0
10017,711219,1,0,1,0,0,0,0,0,0,0
10017,711320,10,6,1,1,1,0,1,0,0,0
10017,711410,22,15,2,3,1,1,0,0,0,0
10017,711510,58,53,3,1,1,0,0,0,0,0
10017,712110,5,4,0,0,0,1,0,0,0,0
10017,712120,1,0,0,0,1,0,0,0,0,0
10017,713940,8,3,0,0,3,2,0,0,0,0
10017,713990,1,0,1,0,0,0,0,0,0,0
10017,72----,351,101,85,71,55,22,12,2,3,0
10017,721110,22,5,0,0,3,5,4,2,3,0
10017,721199,1,0,1,0,0,0,0,0,0,0
10017,722110,128,23,32,30,27,9,7,0,0,0
10017,722211,81,24,28,17,9,3,0,0,0,0
10017,722212,5,3,1,1,0,0,0,0,0,0
10017,722213,28,5,5,12,5,1,0,0,0,0
10017,722310,62,32,12,6,7,4,1,0,0,0
10017,722320,6,4,0,0,2,0,0,0,0,0
10017,722410,18,5,6,5,2,0,0,0,0,0
10017,81----,412,216,79,69,30,9,4,4,1,0
10017,811192,1,0,1,0,0,0,0,0,0,0
10017,811212,4,3,1,0,0,0,0,0,0,0
10017,811213,1,1,0,0,0,0,0,0,0,0
10017,811219,1,1,0,0,0,0,0,0,0,0
10017,811310,1,1,0,0,0,0,0,0,0,0
10017,811430,4,3,1,0,0,0,0,0,0,0
10017,811490,1,1,0,0,0,0,0,0,0,0
10017,812111,6,3,2,1,0,0,0,0,0,0
10017,812112,28,17,4,3,4,0,0,0,0,0
10017,812113,19,15,4,0,0,0,0,0,0,0
10017,812191,1,0,0,1,0,0,0,0,0,0
10017,812199,6,5,0,1,0,0,0,0,0,0
10017,812310,1,1,0,0,0,0,0,0,0,0
10017,812320,14,11,3,0,0,0,0,0,0,0
10017,812921,4,3,0,0,1,0,0,0,0,0
10017,812922,4,4,0,0,0,0,0,0,0,0
10017,812930,42,16,15,10,1,0,0,0,0,0
10017,812990,5,3,2,0,0,0,0,0,0,0
10017,813110,27,14,6,3,2,0,0,2,0,0
10017,813211,51,35,6,6,2,1,0,1,0,0
