zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10457,443112,2,2,0,0,0,0,0,0,0,0
10457,444120,2,0,1,1,0,0,0,0,0,0
10457,444130,1,0,1,0,0,0,0,0,0,0
10457,444190,5,2,1,1,1,0,0,0,0,0
10457,445110,42,36,1,3,1,1,0,0,0,0
10457,445120,7,5,1,1,0,0,0,0,0,0
10457,445210,4,3,1,0,0,0,0,0,0,0
10457,445220,2,2,0,0,0,0,0,0,0,0
10457,445310,7,7,0,0,0,0,0,0,0,0
10457,446110,10,4,3,1,2,0,0,0,0,0
10457,446130,1,1,0,0,0,0,0,0,0,0
10457,447110,6,6,0,0,0,0,0,0,0,0
10457,447190,5,4,1,0,0,0,0,0,0,0
10457,448120,3,2,0,1,0,0,0,0,0,0
10457,448140,2,1,1,0,0,0,0,0,0,0
10457,448210,1,1,0,0,0,0,0,0,0,0
10457,451110,1,0,0,0,1,0,0,0,0,0
10457,451120,2,2,0,0,0,0,0,0,0,0
10457,451130,1,1,0,0,0,0,0,0,0,0
10457,452990,4,2,1,1,0,0,0,0,0,0
10457,453310,1,0,0,1,0,0,0,0,0,0
10457,454390,1,1,0,0,0,0,0,0,0,0
10457,48----,10,7,2,0,0,0,0,1,0,0
10457,484110,1,1,0,0,0,0,0,0,0,0
10457,484230,1,1,0,0,0,0,0,0,0,0
10457,485310,1,0,1,0,0,0,0,0,0,0
10457,485320,1,0,1,0,0,0,0,0,0,0
10457,488410,1,1,0,0,0,0,0,0,0,0
10457,488510,2,2,0,0,0,0,0,0,0,0
10457,488991,2,1,0,0,0,0,0,1,0,0
10457,492110,1,1,0,0,0,0,0,0,0,0
10457,51----,7,3,1,2,0,1,0,0,0,0
10457,513120,1,1,0,0,0,0,0,0,0,0
10457,513220,1,1,0,0,0,0,0,0,0,0
10457,513310,1,0,0,0,0,1,0,0,0,0
10457,513321,1,0,1,0,0,0,0,0,0,0
10457,513390,1,1,0,0,0,0,0,0,0,0
10457,514120,2,0,0,2,0,0,0,0,0,0
10457,52----,11,7,1,3,0,0,0,0,0,0
10457,522110,2,0,0,2,0,0,0,0,0,0
10457,522120,1,0,0,1,0,0,0,0,0,0
10457,522320,2,1,1,0,0,0,0,0,0,0
10457,522390,1,1,0,0,0,0,0,0,0,0
10457,523991,1,1,0,0,0,0,0,0,0,0
10457,524210,4,4,0,0,0,0,0,0,0,0
10457,53----,130,120,5,2,3,0,0,0,0,0
10457,531110,95,88,3,2,2,0,0,0,0,0
10457,531120,8,7,1,0,0,0,0,0,0,0
10457,531190,3,3,0,0,0,0,0,0,0,0
10457,531210,6,6,0,0,0,0,0,0,0,0
10457,531311,15,13,1,0,1,0,0,0,0,0
10457,531312,2,2,0,0,0,0,0,0,0,0
10457,531320,1,1,0,0,0,0,0,0,0,0
10457,54----,6,3,2,0,1,0,0,0,0,0
10457,541110,1,1,0,0,0,0,0,0,0,0
10457,541219,1,1,0,0,0,0,0,0,0,0
10457,541330,1,0,1,0,0,0,0,0,0,0
10457,541611,1,0,1,0,0,0,0,0,0,0
10457,541820,1,0,0,0,1,0,0,0,0,0
10457,541860,1,1,0,0,0,0,0,0,0,0
10457,55----,1,0,0,0,0,1,0,0,0,0
10457,551114,1,0,0,0,0,1,0,0,0,0
10457,56----,16,15,1,0,0,0,0,0,0,0
10457,561110,2,2,0,0,0,0,0,0,0,0
10457,561310,1,0,1,0,0,0,0,0,0,0
10457,561492,1,1,0,0,0,0,0,0,0,0
10457,561510,6,6,0,0,0,0,0,0,0,0
10457,561599,1,1,0,0,0,0,0,0,0,0
10457,561621,1,1,0,0,0,0,0,0,0,0
10457,561622,1,1,0,0,0,0,0,0,0,0
10457,561740,1,1,0,0,0,0,0,0,0,0
10457,561990,1,1,0,0,0,0,0,0,0,0
10457,562111,1,1,0,0,0,0,0,0,0,0
10457,61----,10,3,1,2,2,2,0,0,0,0
10457,611110,6,0,1,2,2,1,0,0,0,0
10457,611691,1,1,0,0,0,0,0,0,0,0
10457,611692,1,1,0,0,0,0,0,0,0,0
10457,611699,2,1,0,0,0,1,0,0,0,0
10457,62----,76,28,14,8,17,3,2,2,0,2
10457,621111,24,15,5,2,1,1,0,0,0,0
10457,621210,8,6,0,0,2,0,0,0,0,0
10457,621410,1,0,0,0,1,0,0,0,0,0
10457,621420,2,0,0,0,1,1,0,0,0,0
10457,621610,1,0,0,0,0,0,0,1,0,0
10457,622110,2,0,0,0,0,0,0,0,0,2
10457,623110,1,0,0,0,0,0,1,0,0,0
10457,623311,1,0,0,0,0,0,0,1,0,0
10457,623990,1,0,0,1,0,0,0,0,0,0
10457,624110,5,0,1,0,3,1,0,0,0,0
10457,624120,7,1,5,1,0,0,0,0,0,0
10457,624190,13,4,1,2,6,0,0,0,0,0
10457,624221,5,2,1,0,1,0,1,0,0,0
10457,624410,5,0,1,2,2,0,0,0,0,0
10457,72----,41,24,6,6,4,0,1,0,0,0
10457,721110,1,1,0,0,0,0,0,0,0,0
10457,721310,4,0,2,2,0,0,0,0,0,0
10457,722110,14,9,2,2,0,0,1,0,0,0
10457,722211,13,9,0,0,4,0,0,0,0,0
10457,722212,1,0,1,0,0,0,0,0,0,0
10457,722213,4,3,0,1,0,0,0,0,0,0
10457,722310,2,0,1,1,0,0,0,0,0,0
10457,722410,2,2,0,0,0,0,0,0,0,0
10457,81----,80,70,4,4,1,0,1,0,0,0
10457,811111,18,17,1,0,0,0,0,0,0,0
10457,811112,1,1,0,0,0,0,0,0,0,0
10457,811113,1,1,0,0,0,0,0,0,0,0
10457,811118,2,2,0,0,0,0,0,0,0,0
10457,811121,7,6,0,1,0,0,0,0,0,0
10457,811191,1,1,0,0,0,0,0,0,0,0
10457,811192,2,1,1,0,0,0,0,0,0,0
10457,811198,3,3,0,0,0,0,0,0,0,0
10457,811212,1,0,0,1,0,0,0,0,0,0
10457,811310,3,2,0,1,0,0,0,0,0,0
10457,811412,1,1,0,0,0,0,0,0,0,0
10457,812111,2,2,0,0,0,0,0,0,0,0
10457,812112,2,2,0,0,0,0,0,0,0,0
10457,812113,1,1,0,0,0,0,0,0,0,0
10457,812310,10,10,0,0,0,0,0,0,0,0
10457,812320,8,8,0,0,0,0,0,0,0,0
10457,812930,3,2,0,0,1,0,0,0,0,0
10457,813110,7,5,2,0,0,0,0,0,0,0
10457,813211,1,1,0,0,0,0,0,0,0,0
10457,813319,2,0,0,1,0,0,1,0,0,0
10457,813990,4,4,0,0,0,0,0,0,0,0
10457,99----,13,13,0,0,0,0,0,0,0,0
10458,------,1014,729,106,87,64,11,10,5,1,1
10458,22----,1,0,0,0,0,0,1,0,0,0
10458,221122,1,0,0,0,0,0,1,0,0,0
10458,23----,39,24,3,8,4,0,0,0,0,0
10458,233110,2,1,0,0,1,0,0,0,0,0
10458,233210,3,1,1,1,0,0,0,0,0,0
10458,233220,1,1,0,0,0,0,0,0,0,0
10458,235110,14,7,1,4,2,0,0,0,0,0
10458,235210,4,3,0,1,0,0,0,0,0,0
10458,235310,3,2,0,0,1,0,0,0,0,0
10458,235410,1,1,0,0,0,0,0,0,0,0
10458,235510,1,1,0,0,0,0,0,0,0,0
10458,235520,1,1,0,0,0,0,0,0,0,0
10458,235610,3,0,1,2,0,0,0,0,0,0
10458,235990,6,6,0,0,0,0,0,0,0,0
10458,31----,25,12,4,3,5,0,1,0,0,0
10458,311811,8,5,1,1,1,0,0,0,0,0
10458,311812,2,0,1,0,0,0,1,0,0,0
10458,311823,1,1,0,0,0,0,0,0,0,0
10458,313311,1,1,0,0,0,0,0,0,0,0
10458,315212,4,0,1,1,2,0,0,0,0,0
10458,315239,1,1,0,0,0,0,0,0,0,0
10458,315999,1,0,0,0,1,0,0,0,0,0
10458,325320,1,1,0,0,0,0,0,0,0,0
10458,326199,2,1,0,0,1,0,0,0,0,0
10458,327215,1,0,1,0,0,0,0,0,0,0
10458,332312,1,1,0,0,0,0,0,0,0,0
10458,332322,1,1,0,0,0,0,0,0,0,0
10458,337212,1,0,0,1,0,0,0,0,0,0
10458,42----,23,11,8,3,1,0,0,0,0,0
10458,421210,2,0,1,0,1,0,0,0,0,0
10458,421220,1,1,0,0,0,0,0,0,0,0
10458,421620,2,0,2,0,0,0,0,0,0,0
10458,421690,1,1,0,0,0,0,0,0,0,0
10458,421720,1,0,1,0,0,0,0,0,0,0
10458,421840,1,1,0,0,0,0,0,0,0,0
10458,422130,2,1,0,1,0,0,0,0,0,0
10458,422210,2,0,1,1,0,0,0,0,0,0
10458,422410,1,0,1,0,0,0,0,0,0,0
10458,422430,1,0,1,0,0,0,0,0,0,0
10458,422440,1,1,0,0,0,0,0,0,0,0
10458,422470,1,1,0,0,0,0,0,0,0,0
10458,422480,1,1,0,0,0,0,0,0,0,0
10458,422490,3,2,0,1,0,0,0,0,0,0
10458,422810,1,0,1,0,0,0,0,0,0,0
10458,422820,1,1,0,0,0,0,0,0,0,0
10458,422940,1,1,0,0,0,0,0,0,0,0
10458,44----,268,188,33,28,16,2,0,1,0,0
10458,441110,3,0,1,0,2,0,0,0,0,0
10458,441120,1,1,0,0,0,0,0,0,0,0
10458,441310,6,2,2,1,1,0,0,0,0,0
10458,441320,1,0,0,0,1,0,0,0,0,0
10458,442110,12,11,0,1,0,0,0,0,0,0
10458,442210,5,2,2,0,1,0,0,0,0,0
10458,442291,3,2,0,1,0,0,0,0,0,0
10458,442299,2,2,0,0,0,0,0,0,0,0
10458,443111,2,2,0,0,0,0,0,0,0,0
10458,443112,9,7,1,1,0,0,0,0,0,0
10458,443120,1,1,0,0,0,0,0,0,0,0
10458,444130,9,8,0,0,1,0,0,0,0,0
10458,444190,2,1,1,0,0,0,0,0,0,0
10458,445110,46,39,3,2,1,1,0,0,0,0
10458,445120,5,5,0,0,0,0,0,0,0,0
10458,445210,9,7,2,0,0,0,0,0,0,0
10458,445220,3,3,0,0,0,0,0,0,0,0
10458,445230,4,4,0,0,0,0,0,0,0,0
10458,445310,4,3,0,1,0,0,0,0,0,0
10458,446110,20,13,2,2,3,0,0,0,0,0
10458,446120,2,1,1,0,0,0,0,0,0,0
10458,446130,2,0,2,0,0,0,0,0,0,0
10458,446199,4,3,0,1,0,0,0,0,0,0
10458,447110,4,4,0,0,0,0,0,0,0,0
10458,447190,3,3,0,0,0,0,0,0,0,0
10458,448110,12,8,2,2,0,0,0,0,0,0
10458,448120,14,7,1,6,0,0,0,0,0,0
10458,448130,5,2,0,0,3,0,0,0,0,0
10458,448140,3,2,0,1,0,0,0,0,0,0
10458,448150,3,2,0,1,0,0,0,0,0,0
10458,448190,3,1,1,0,0,1,0,0,0,0
10458,448210,13,7,4,2,0,0,0,0,0,0
10458,448310,10,10,0,0,0,0,0,0,0,0
10458,451110,2,2,0,0,0,0,0,0,0,0
10458,451120,2,2,0,0,0,0,0,0,0,0
10458,451130,1,1,0,0,0,0,0,0,0,0
10458,451140,1,0,1,0,0,0,0,0,0,0
10458,451211,3,2,0,1,0,0,0,0,0,0
10458,451220,4,3,0,0,1,0,0,0,0,0
10458,452110,2,1,0,0,0,0,0,1,0,0
10458,452990,9,4,2,1,2,0,0,0,0,0
10458,453110,1,0,1,0,0,0,0,0,0,0
10458,453210,1,1,0,0,0,0,0,0,0,0
10458,453220,2,2,0,0,0,0,0,0,0,0
10458,453310,3,1,1,1,0,0,0,0,0,0
10458,453920,1,0,1,0,0,0,0,0,0,0
10458,453991,2,2,0,0,0,0,0,0,0,0
10458,453998,4,2,1,1,0,0,0,0,0,0
10458,454110,3,2,1,0,0,0,0,0,0,0
10458,454311,2,0,0,2,0,0,0,0,0,0
10458,48----,10,8,1,1,0,0,0,0,0,0
10458,484121,1,1,0,0,0,0,0,0,0,0
10458,484210,1,1,0,0,0,0,0,0,0,0
10458,484220,2,1,1,0,0,0,0,0,0,0
10458,484230,1,1,0,0,0,0,0,0,0,0
10458,485310,1,1,0,0,0,0,0,0,0,0
10458,485991,3,2,0,1,0,0,0,0,0,0
10458,492110,1,1,0,0,0,0,0,0,0,0
10458,51----,5,1,0,2,1,1,0,0,0,0
10458,511110,1,1,0,0,0,0,0,0,0,0
10458,511130,1,0,0,1,0,0,0,0,0,0
10458,513310,1,0,0,1,0,0,0,0,0,0
10458,514120,2,0,0,0,1,1,0,0,0,0
10458,52----,21,10,4,3,2,1,1,0,0,0
10458,522110,3,0,1,2,0,0,0,0,0,0
10458,522120,2,0,0,1,0,1,0,0,0,0
10458,522291,1,0,1,0,0,0,0,0,0,0
10458,522298,1,0,1,0,0,0,0,0,0,0
10458,522320,1,0,1,0,0,0,0,0,0,0
10458,522390,4,4,0,0,0,0,0,0,0,0
10458,523910,1,1,0,0,0,0,0,0,0,0
10458,523991,1,1,0,0,0,0,0,0,0,0
10458,524114,2,0,0,0,1,0,1,0,0,0
10458,524126,3,3,0,0,0,0,0,0,0,0
10458,524210,2,1,0,0,1,0,0,0,0,0
10458,53----,230,205,10,14,0,1,0,0,0,0
10458,531110,157,143,6,8,0,0,0,0,0,0
10458,531120,17,15,1,1,0,0,0,0,0,0
10458,531190,3,3,0,0,0,0,0,0,0,0
10458,531210,20,18,1,1,0,0,0,0,0,0
10458,531311,25,20,0,4,0,1,0,0,0,0
10458,531312,3,2,1,0,0,0,0,0,0,0
10458,531320,1,1,0,0,0,0,0,0,0,0
10458,531390,2,2,0,0,0,0,0,0,0,0
10458,532111,1,1,0,0,0,0,0,0,0,0
10458,532310,1,0,1,0,0,0,0,0,0,0
10458,54----,22,20,0,1,1,0,0,0,0,0
10458,541110,8,8,0,0,0,0,0,0,0,0
10458,541211,1,1,0,0,0,0,0,0,0,0
10458,541213,2,2,0,0,0,0,0,0,0,0
10458,541219,1,0,0,0,1,0,0,0,0,0
10458,541330,1,1,0,0,0,0,0,0,0,0
10458,541430,1,1,0,0,0,0,0,0,0,0
10458,541611,2,2,0,0,0,0,0,0,0,0
10458,541612,2,2,0,0,0,0,0,0,0,0
10458,541921,2,1,0,1,0,0,0,0,0,0
10458,541940,1,1,0,0,0,0,0,0,0,0
10458,541990,1,1,0,0,0,0,0,0,0,0
10458,55----,1,0,1,0,0,0,0,0,0,0
10458,551114,1,0,1,0,0,0,0,0,0,0
10458,56----,25,19,1,2,1,2,0,0,0,0
10458,561110,3,1,0,1,1,0,0,0,0,0
10458,561210,1,1,0,0,0,0,0,0,0,0
10458,561310,2,1,0,0,0,1,0,0,0,0
10458,561320,1,0,0,0,0,1,0,0,0,0
10458,561439,1,1,0,0,0,0,0,0,0,0
10458,561510,11,9,1,1,0,0,0,0,0,0
10458,561622,1,1,0,0,0,0,0,0,0,0
10458,561710,1,1,0,0,0,0,0,0,0,0
10458,561720,4,4,0,0,0,0,0,0,0,0
10458,61----,12,1,0,3,5,0,2,0,0,1
10458,611110,7,0,0,2,3,0,2,0,0,0
10458,611310,2,0,0,0,1,0,0,0,0,1
10458,611511,1,0,0,1,0,0,0,0,0,0
10458,611610,1,0,0,0,1,0,0,0,0,0
10458,611699,1,1,0,0,0,0,0,0,0,0
10458,62----,106,52,20,8,17,1,4,3,1,0
10458,621111,38,27,7,1,3,0,0,0,0,0
10458,621112,3,2,0,0,1,0,0,0,0,0
10458,621210,18,13,3,0,2,0,0,0,0,0
10458,621310,2,0,1,1,0,0,0,0,0,0
10458,621320,1,1,0,0,0,0,0,0,0,0
10458,621391,4,4,0,0,0,0,0,0,0,0
10458,621498,1,0,0,1,0,0,0,0,0,0
10458,621511,1,1,0,0,0,0,0,0,0,0
10458,621512,2,0,2,0,0,0,0,0,0,0
10458,621610,7,0,2,0,1,0,1,2,1,0
10458,622110,1,0,0,0,0,0,1,0,0,0
10458,623110,1,0,1,0,0,0,0,0,0,0
10458,623210,3,0,0,0,3,0,0,0,0,0
10458,623220,1,0,0,1,0,0,0,0,0,0
10458,624110,4,0,0,1,2,0,1,0,0,0
10458,624120,6,0,2,2,0,1,0,1,0,0
10458,624190,5,1,1,0,2,0,1,0,0,0
10458,624221,2,0,1,0,1,0,0,0,0,0
10458,624229,2,1,0,1,0,0,0,0,0,0
10458,624310,1,1,0,0,0,0,0,0,0,0
10458,624410,3,1,0,0,2,0,0,0,0,0
10458,71----,12,7,1,2,1,0,0,1,0,0
10458,711120,1,1,0,0,0,0,0,0,0,0
10458,711130,1,1,0,0,0,0,0,0,0,0
10458,711410,1,0,0,1,0,0,0,0,0,0
10458,712110,1,1,0,0,0,0,0,0,0,0
10458,712130,1,0,0,0,0,0,0,1,0,0
10458,713120,1,0,0,0,1,0,0,0,0,0
10458,713290,1,1,0,0,0,0,0,0,0,0
10458,713940,3,3,0,0,0,0,0,0,0,0
10458,713990,2,0,1,1,0,0,0,0,0,0
10458,72----,78,53,9,8,5,2,1,0,0,0
10458,721110,1,0,0,1,0,0,0,0,0,0
10458,722110,27,17,5,4,1,0,0,0,0,0
10458,722211,31,24,0,1,4,2,0,0,0,0
10458,722213,7,4,2,1,0,0,0,0,0,0
10458,722310,3,0,1,1,0,0,1,0,0,0
10458,722320,2,2,0,0,0,0,0,0,0,0
10458,722410,7,6,1,0,0,0,0,0,0,0
10458,81----,110,93,11,1,4,1,0,0,0,0
10458,811111,12,11,1,0,0,0,0,0,0,0
10458,811112,1,1,0,0,0,0,0,0,0,0
10458,811113,1,1,0,0,0,0,0,0,0,0
10458,811118,1,1,0,0,0,0,0,0,0,0
10458,811121,5,1,3,1,0,0,0,0,0,0
10458,811191,1,0,1,0,0,0,0,0,0,0
10458,811192,2,1,1,0,0,0,0,0,0,0
10458,811211,2,2,0,0,0,0,0,0,0,0
10458,811219,1,1,0,0,0,0,0,0,0,0
10458,811310,2,0,0,0,2,0,0,0,0,0
10458,812112,8,8,0,0,0,0,0,0,0,0
10458,812113,3,3,0,0,0,0,0,0,0,0
10458,812199,1,1,0,0,0,0,0,0,0,0
10458,812210,2,2,0,0,0,0,0,0,0,0
10458,812310,10,10,0,0,0,0,0,0,0,0
10458,812320,3,3,0,0,0,0,0,0,0,0
10458,812921,1,1,0,0,0,0,0,0,0,0
10458,812922,1,1,0,0,0,0,0,0,0,0
10458,812930,11,10,1,0,0,0,0,0,0,0
10458,812990,1,1,0,0,0,0,0,0,0,0
10458,813110,16,10,4,0,1,1,0,0,0,0
10458,813211,1,1,0,0,0,0,0,0,0,0
10458,813311,1,1,0,0,0,0,0,0,0,0
10458,813312,1,1,0,0,0,0,0,0,0,0
10458,813319,1,1,0,0,0,0,0,0,0,0
10458,813410,1,0,0,0,1,0,0,0,0,0
10458,813910,2,2,0,0,0,0,0,0,0,0
10458,813990,18,18,0,0,0,0,0,0,0,0
10458,95----,1,1,0,0,0,0,0,0,0,0
10458,99----,25,24,0,0,1,0,0,0,0,0
10459,------,465,310,64,49,28,8,4,2,0,0
10459,23----,10,5,2,1,1,0,0,1,0,0
10459,233110,2,1,0,1,0,0,0,0,0,0
10459,233210,2,1,1,0,0,0,0,0,0,0
10459,233220,1,0,0,0,0,0,0,1,0,0
10459,233310,1,0,0,0,1,0,0,0,0,0
10459,235210,2,2,0,0,0,0,0,0,0,0
10459,235610,1,0,1,0,0,0,0,0,0,0
10459,235920,1,1,0,0,0,0,0,0,0,0
10459,31----,11,5,2,2,2,0,0,0,0,0
10459,311811,3,2,1,0,0,0,0,0,0,0
10459,312113,1,1,0,0,0,0,0,0,0,0
10459,315212,2,1,1,0,0,0,0,0,0,0
10459,315225,1,0,0,1,0,0,0,0,0,0
10459,315999,1,1,0,0,0,0,0,0,0,0
10459,323110,1,0,0,0,1,0,0,0,0,0
10459,326199,1,0,0,0,1,0,0,0,0,0
10459,332322,1,0,0,1,0,0,0,0,0,0
10459,42----,19,10,2,4,2,1,0,0,0,0
10459,421140,1,0,0,0,0,1,0,0,0,0
10459,421210,1,1,0,0,0,0,0,0,0,0
10459,421220,2,2,0,0,0,0,0,0,0,0
10459,421440,2,1,1,0,0,0,0,0,0,0
10459,421510,1,0,0,1,0,0,0,0,0,0
10459,421690,1,1,0,0,0,0,0,0,0,0
10459,421850,1,1,0,0,0,0,0,0,0,0
10459,421930,1,0,1,0,0,0,0,0,0,0
10459,421940,1,1,0,0,0,0,0,0,0,0
10459,422430,3,1,0,2,0,0,0,0,0,0
10459,422450,1,0,0,1,0,0,0,0,0,0
10459,422590,1,1,0,0,0,0,0,0,0,0
10459,422810,1,0,0,0,1,0,0,0,0,0
10459,422940,1,0,0,0,1,0,0,0,0,0
10459,422990,1,1,0,0,0,0,0,0,0,0
10459,44----,152,100,24,19,7,2,0,0,0,0
10459,441120,1,1,0,0,0,0,0,0,0,0
10459,441310,2,2,0,0,0,0,0,0,0,0
10459,442110,4,3,1,0,0,0,0,0,0,0
10459,442210,2,1,0,0,1,0,0,0,0,0
10459,442291,1,1,0,0,0,0,0,0,0,0
10459,443112,5,1,4,0,0,0,0,0,0,0
10459,443130,1,1,0,0,0,0,0,0,0,0
10459,444130,4,3,1,0,0,0,0,0,0,0
10459,444190,2,0,0,2,0,0,0,0,0,0
10459,445110,31,27,1,1,2,0,0,0,0,0
10459,445120,4,4,0,0,0,0,0,0,0,0
10459,445210,2,1,1,0,0,0,0,0,0,0
10459,445220,1,0,1,0,0,0,0,0,0,0
10459,445230,1,0,1,0,0,0,0,0,0,0
10459,445291,1,1,0,0,0,0,0,0,0,0
10459,445299,1,1,0,0,0,0,0,0,0,0
10459,445310,3,3,0,0,0,0,0,0,0,0
10459,446110,10,6,1,2,1,0,0,0,0,0
10459,446130,1,1,0,0,0,0,0,0,0,0
10459,447110,3,2,0,1,0,0,0,0,0,0
10459,447190,2,1,1,0,0,0,0,0,0,0
10459,448110,9,5,2,2,0,0,0,0,0,0
10459,448120,8,4,4,0,0,0,0,0,0,0
10459,448130,6,0,0,3,1,2,0,0,0,0
10459,448140,2,1,1,0,0,0,0,0,0,0
10459,448150,3,3,0,0,0,0,0,0,0,0
10459,448190,5,3,0,1,1,0,0,0,0,0
10459,448210,6,4,1,1,0,0,0,0,0,0
10459,448310,5,4,1,0,0,0,0,0,0,0
10459,451130,1,1,0,0,0,0,0,0,0,0
10459,451220,2,1,1,0,0,0,0,0,0,0
10459,452990,9,4,1,3,1,0,0,0,0,0
10459,453110,1,1,0,0,0,0,0,0,0,0
10459,453220,3,2,1,0,0,0,0,0,0,0
10459,453310,5,3,0,2,0,0,0,0,0,0
10459,453910,1,1,0,0,0,0,0,0,0,0
10459,453920,1,1,0,0,0,0,0,0,0,0
10459,453998,2,2,0,0,0,0,0,0,0,0
10459,454390,1,0,0,1,0,0,0,0,0,0
10459,48----,7,3,2,1,1,0,0,0,0,0
10459,484210,3,0,1,1,1,0,0,0,0,0
10459,484220,1,1,0,0,0,0,0,0,0,0
10459,485310,2,1,1,0,0,0,0,0,0,0
10459,488510,1,1,0,0,0,0,0,0,0,0
10459,51----,2,0,1,0,1,0,0,0,0,0
10459,513310,1,0,1,0,0,0,0,0,0,0
10459,514120,1,0,0,0,1,0,0,0,0,0
10459,52----,13,6,1,4,2,0,0,0,0,0
10459,522110,2,0,0,1,1,0,0,0,0,0
10459,522120,3,1,0,1,1,0,0,0,0,0
10459,522292,1,0,0,1,0,0,0,0,0,0
10459,522298,1,1,0,0,0,0,0,0,0,0
10459,522390,3,1,1,1,0,0,0,0,0,0
10459,524126,1,1,0,0,0,0,0,0,0,0
10459,524210,2,2,0,0,0,0,0,0,0,0
10459,53----,91,81,6,3,0,1,0,0,0,0
10459,531110,59,54,4,1,0,0,0,0,0,0
10459,531120,8,7,0,1,0,0,0,0,0,0
10459,531190,4,4,0,0,0,0,0,0,0,0
10459,531210,7,7,0,0,0,0,0,0,0,0
10459,531311,8,5,1,1,0,1,0,0,0,0
10459,531312,1,0,1,0,0,0,0,0,0,0
10459,532111,1,1,0,0,0,0,0,0,0,0
10459,532120,1,1,0,0,0,0,0,0,0,0
10459,532230,1,1,0,0,0,0,0,0,0,0
10459,532310,1,1,0,0,0,0,0,0,0,0
10459,54----,4,3,0,0,0,1,0,0,0,0
10459,541110,2,1,0,0,0,1,0,0,0,0
10459,541219,1,1,0,0,0,0,0,0,0,0
10459,541613,1,1,0,0,0,0,0,0,0,0
10459,56----,10,5,3,0,0,0,2,0,0,0
10459,561440,1,0,1,0,0,0,0,0,0,0
10459,561510,2,2,0,0,0,0,0,0,0,0
10459,561612,2,0,0,0,0,0,2,0,0,0
10459,561622,1,1,0,0,0,0,0,0,0,0
10459,561710,1,1,0,0,0,0,0,0,0,0
10459,561720,1,0,1,0,0,0,0,0,0,0
10459,561990,2,1,1,0,0,0,0,0,0,0
10459,61----,5,1,0,2,2,0,0,0,0,0
10459,611110,2,0,0,0,2,0,0,0,0,0
10459,611630,1,1,0,0,0,0,0,0,0,0
10459,611699,2,0,0,2,0,0,0,0,0,0
10459,62----,46,17,6,11,7,2,2,1,0,0
10459,621111,7,5,2,0,0,0,0,0,0,0
10459,621210,9,6,2,1,0,0,0,0,0,0
10459,621320,2,0,1,1,0,0,0,0,0,0
10459,621391,1,1,0,0,0,0,0,0,0,0
10459,621420,1,0,0,0,1,0,0,0,0,0
10459,621498,2,0,0,1,0,0,1,0,0,0
10459,621610,1,0,0,1,0,0,0,0,0,0
10459,621910,1,0,0,0,0,0,1,0,0,0
10459,623110,1,0,0,0,0,0,0,1,0,0
10459,623220,1,0,0,0,1,0,0,0,0,0
10459,624110,4,2,0,1,1,0,0,0,0,0
10459,624120,3,0,0,2,0,1,0,0,0,0
10459,624190,5,0,0,4,1,0,0,0,0,0
10459,624229,3,2,1,0,0,0,0,0,0,0
10459,624310,1,0,0,0,1,0,0,0,0,0
10459,624410,4,1,0,0,2,1,0,0,0,0
10459,72----,25,18,4,0,3,0,0,0,0,0
10459,721310,1,0,1,0,0,0,0,0,0,0
10459,722110,7,5,2,0,0,0,0,0,0,0
10459,722211,14,11,0,0,3,0,0,0,0,0
10459,722213,1,0,1,0,0,0,0,0,0,0
10459,722410,2,2,0,0,0,0,0,0,0,0
10459,81----,62,48,11,2,0,1,0,0,0,0
10459,811111,3,2,1,0,0,0,0,0,0,0
10459,811112,1,1,0,0,0,0,0,0,0,0
10459,811113,1,1,0,0,0,0,0,0,0,0
10459,811118,1,1,0,0,0,0,0,0,0,0
10459,811121,5,5,0,0,0,0,0,0,0,0
10459,811192,1,1,0,0,0,0,0,0,0,0
10459,811213,1,1,0,0,0,0,0,0,0,0
10459,811310,1,0,0,1,0,0,0,0,0,0
10459,812111,2,1,1,0,0,0,0,0,0,0
10459,812112,9,6,3,0,0,0,0,0,0,0
10459,812113,2,2,0,0,0,0,0,0,0,0
10459,812210,2,1,1,0,0,0,0,0,0,0
10459,812310,4,4,0,0,0,0,0,0,0,0
10459,812320,4,4,0,0,0,0,0,0,0,0
10459,812930,1,1,0,0,0,0,0,0,0,0
10459,812990,1,1,0,0,0,0,0,0,0,0
10459,813110,10,6,4,0,0,0,0,0,0,0
10459,813212,1,0,0,1,0,0,0,0,0,0
10459,813319,1,0,0,0,0,1,0,0,0,0
10459,813410,2,2,0,0,0,0,0,0,0,0
10459,813920,1,1,0,0,0,0,0,0,0,0
10459,813990,8,7,1,0,0,0,0,0,0,0
10459,99----,8,8,0,0,0,0,0,0,0,0
10460,------,389,263,53,29,28,10,2,1,3,0
10460,23----,30,17,7,4,2,0,0,0,0,0
10460,233110,1,1,0,0,0,0,0,0,0,0
10460,233210,5,4,1,0,0,0,0,0,0,0
10460,233320,2,1,1,0,0,0,0,0,0,0
10460,234920,1,0,1,0,0,0,0,0,0,0
10460,235110,3,1,1,0,1,0,0,0,0,0
10460,235210,2,1,0,1,0,0,0,0,0,0
10460,235310,2,1,0,0,1,0,0,0,0,0
10460,235410,2,1,0,1,0,0,0,0,0,0
10460,235510,2,0,2,0,0,0,0,0,0,0
10460,235610,2,2,0,0,0,0,0,0,0,0
